Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,SMA_20,STD_20,BBL_20_2.0,BBU_20_2.0,RSI_14
2007-12-31 19:00:00,2.016911506652832,2.016911506652832,2.016911506652832,2.016911506652832,4510,,,,,,,
2008-01-01 19:00:00,2.0337190143185992,2.168180227279663,2.0337190143185992,2.168180227279663,14432,,,,,,,
2008-01-03 19:00:00,2.0841422080993652,2.0841422080993652,2.0841422080993652,2.0841422080993652,13530,,,,,,,
2008-01-06 19:00:00,2.151372773244053,2.2186026573181152,2.151372773244053,2.2186026573181152,4510,,,,,,,
2008-01-07 19:00:00,2.1345644129540884,2.1849875450134277,2.1345644129540884,2.1849875450134277,5412,,,,,,,
2008-01-08 19:00:00,2.184987557949745,2.235410690307617,2.151372618333178,2.235410690307617,24354,,,,,,,
2008-01-09 19:00:00,2.252218415338813,2.2858333587646484,2.252218415338813,2.2858333587646484,6314,,,,,,,
2008-01-10 19:00:00,2.2858330815573726,2.4202942848205566,2.23541067253344,2.4202942848205566,44199,,,,,,,
2008-01-13 19:00:00,2.420294473011549,2.588369905759781,2.184987710471111,2.5715622901916504,87497,,,,,,,
2008-01-14 19:00:00,2.386678707226747,2.4371018409729004,2.386678707226747,2.4371018409729004,51415,,,,,,,
2008-01-15 19:00:00,2.3866786091064216,2.4034860786864765,2.369871139526367,2.369871139526367,16236,,,,,,,
2008-01-16 19:00:00,2.369871292457265,2.4539092241270244,2.3530638217926025,2.3530638217926025,23452,,,,,,,
2008-01-17 19:00:00,2.4034862957751,2.605178117752075,2.4034862957751,2.605178117752075,34277,,,,,,,
2008-01-20 19:00:00,2.605178117752075,2.773253407079991,2.5715623080360923,2.605178117752075,73966,,,,,,,73.3333610732157
2008-01-21 19:00:00,2.6051778227323212,2.7060232162475586,2.521139753825292,2.7060232162475586,23452,,,,,,,75.30865883925364
2008-01-22 19:00:00,2.706023586275436,2.7564461453413522,2.5211400985717773,2.5211400985717773,56828,,,,,,,62.65062567753462
2008-01-23 19:00:00,2.554754854393386,2.739638328552246,2.554754854393386,2.739638328552246,19844,,,,,,,71.42859147043309
2008-01-24 19:00:00,2.689215659346205,2.756446123123169,2.689215659346205,2.756446123123169,12628,,,,,,,69.0476492031897
2008-01-27 19:00:00,2.689215660095215,2.7228311811662946,2.689215660095215,2.689215660095215,5412,,,,,,,67.44188117900606
2008-01-28 19:00:00,2.7060235067886125,2.840484142303467,2.7060235067886125,2.840484142303467,27963,,,2.4404632687568664,0.24427237576594288,1.9519185172249807,2.929008020288752,69.56523348035553
2008-02-03 19:00:00,2.60517805031208,2.6387929916381836,2.60517805031208,2.6387929916381836,18040,,,2.471557343006134,0.22645002148874283,2.0186573000286483,2.9244573859836196,60.396050172272666
2008-02-06 19:00:00,2.605178216989347,2.722831242091118,2.470716997216091,2.672408103942871,3608,,,2.4967687368392943,0.2188370817532061,2.059094573332882,2.9344429003457067,57.89473998563564
2008-02-10 19:00:00,2.689215660095215,2.689215660095215,2.689215660095215,2.689215660095215,5412,,,2.5270224094390867,0.19978582882547077,2.127450751788145,2.9265940670900283,54.022998251146795
2008-02-11 19:00:00,2.588369846343994,2.588369846343994,2.588369846343994,2.588369846343994,3608,,,2.545510768890381,0.18640329034855133,2.1727041881932783,2.9183173495874835,55.294107044991364
2008-02-12 19:00:00,2.6051778227323212,2.7060232162475586,2.6051778227323212,2.7060232162475586,9020,,,2.5715625524520873,0.16895824595842393,2.2336460605352393,2.9094790443689353,61.363646621510526
2008-02-13 19:00:00,2.621985603552092,2.6556005477905273,2.537947520022883,2.6556005477905273,37885,,,2.592572045326233,0.15002231818007172,2.2925274089660896,2.8926166816863765,60.00000315226065
2008-02-14 19:00:00,2.6556005477905273,2.6556005477905273,2.5547551367287245,2.6556005477905273,6314,,,2.6110604047775268,0.13192398223292928,2.3472124403116683,2.874908369243385,51.99998713877208
2008-02-20 19:00:00,2.571562231161681,2.588369846343994,2.571562231161681,2.588369846343994,3608,,,2.6194641828536986,0.12426319349103286,2.370937795871633,2.867990569835764,49.367062923815745
2008-02-25 19:00:00,2.588369964401681,2.689215660095215,2.554755021677072,2.689215660095215,9020,,,2.625346851348877,0.12466039031567902,2.376026070717519,2.8746676319802353,49.36709019862465
2008-02-26 19:00:00,2.5379471199827397,2.5547547340393066,2.5379471199827397,2.5547547340393066,2706,,,2.6312294960021974,0.11790250171265347,2.3954244925768906,2.867034499427504,51.31576687959338
2008-02-27 19:00:00,2.6219854854727607,2.689215660095215,2.6219854854727607,2.689215660095215,6314,,,2.64719672203064,0.10106645986352117,2.4450638023035975,2.849329641757682,47.887331541342526
2008-02-28 19:00:00,2.521139795099376,2.5547547340393066,2.521139795099376,2.5547547340393066,5412,,,2.6572812676429747,0.07748397247334607,2.5023133226962826,2.8122492125896668,42.307691608227174
2008-03-02 19:00:00,2.537947177886963,2.537947177886963,2.5211398526201334,2.537947177886963,10824,,,2.653919720649719,0.08123113241671634,2.4914574558162865,2.8163819854831518,44.00000151308306
2008-03-04 19:00:00,2.5379473658398015,2.605178117752075,2.4371019609044673,2.605178117752075,7216,,,2.653919720649719,0.08123113241671634,2.4914574558162865,2.8163819854831518,40.000028370294764
2008-03-05 19:00:00,2.6051782760194984,2.6556005477905273,2.537947520022883,2.6556005477905273,4510,,,2.6513985872268675,0.08030611474784502,2.4907863577311775,2.8120108167225575,50.819669081397635
2008-03-06 19:00:00,2.65560010768582,2.9917523860931396,2.65560010768582,2.9917523860931396,6502753,,,2.674929201602936,0.10521456961588832,2.464500062371159,2.8853583408347125,62.0253023637314
2008-03-09 19:00:00,3.0085603405296384,3.327904462814331,3.0085603405296384,3.327904462814331,160561,,,2.70434250831604,0.17994422760769063,2.344454053100659,3.064230963531421,69.38774121819503
2008-03-10 19:00:00,3.0085602291935625,3.0253675552210426,2.9245221531900487,2.9413294792175293,18040,,,2.713586676120758,0.18735801934858867,2.3388706374235806,3.088302714817935,59.130430170421704
2008-03-11 19:00:00,2.9413294875589093,2.958137102807277,2.9245221614837646,2.9245221614837646,9020,,,2.7253520011901857,0.19304879338950331,2.339254414411179,3.1114495879691924,55.96330442380467
2008-03-12 19:00:00,2.94132966293329,3.0757908821105957,2.94132966293329,3.0757908821105957,282336,,,2.737117338180542,0.207094236394323,2.322928865391896,3.1513058109691876,60.86956736259455
2008-03-13 19:00:00,2.7900614576006606,2.9749443531036377,2.7900614576006606,2.9749443531036377,2706,,,2.7539249062538147,0.2122705023537434,2.329383901546328,3.1784659109613016,57.85121699798371
2008-03-17 19:00:00,2.6892156586328624,2.8236765861511226,2.6892156586328624,2.823676586151123,50513,,,2.7614883303642275,0.21190772039842898,2.3376728895673695,3.1853037711610854,55.55556055913838
2008-03-18 19:00:00,2.790061287150253,2.874098777770996,2.790061287150253,2.874098777770996,6314,,,2.7707324862480163,0.21262042321098876,2.345491639826039,3.1959733326699937,54.47153233894189
2008-03-19 19:00:00,2.7900614738464355,2.7900614738464355,2.7900614738464355,2.7900614738464355,18040,,,2.7808170676231385,0.20825401299735724,2.364309041628424,3.197325093617853,55.83334318414476
2008-03-23 19:00:00,2.689215660095215,2.689215660095215,2.689215660095215,2.689215660095215,3608,,,2.779976689815521,0.20860533343599105,2.362766022943539,3.197187356687503,50.0
2008-03-25 19:00:00,2.689215650582819,2.7732534408569336,2.638793092087644,2.7732534408569336,16236,,,2.7858593344688414,0.20656223540695806,2.3727348636549253,3.1989838052827575,55.65217369852294
2008-03-26 19:00:00,2.6556005477905273,2.6556005477905273,2.6556005477905273,2.6556005477905273,902,,,2.7858593344688414,0.20656223540695806,2.3727348636549253,3.1989838052827575,52.892567602895845
