Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,SMA_20,STD_20,BBL_20_2.0,BBU_20_2.0,RSI_14
2007-12-31 19:00:00,1.564329981803894,1.564329981803894,1.564329981803894,1.564329981803894,4253,,,,,,,
2008-01-02 19:00:00,1.6512373685836792,1.6512373685836792,1.6512373685836792,1.6512373685836792,1417,,,,,,,
2008-01-14 19:00:00,1.564329981803894,1.564329981803894,1.564329981803894,1.564329981803894,1417,,,,,,,
2008-01-21 19:00:00,1.564329981803894,1.564329981803894,1.564329981803894,1.564329981803894,4253,,,,,,,
2008-01-24 19:00:00,1.5643300891748761,1.6512373685836792,1.4861136317253112,1.6512373685836792,35449,,,,,,,
2008-01-27 19:00:00,1.66861891746521,1.66861891746521,1.66861891746521,1.66861891746521,7089,,,,,,,
2008-01-30 19:00:00,1.7337992191314697,1.7337992191314697,1.7337992191314697,1.7337992191314697,1417,,,,,,,
2008-03-06 19:00:00,1.6077839136123657,1.6077839136123657,1.6077839136123657,1.6077839136123657,34031,,,,,,,
2008-03-10 19:00:00,1.52087641921081,1.5295672416687012,1.52087641921081,1.5295672416687012,7089,,,,,,,
2008-03-19 19:00:00,1.442659854888916,1.442659854888916,1.442659854888916,1.442659854888916,12761,,,,,,,
2008-03-30 19:00:00,1.477423071861267,1.477423071861267,1.477423071861267,1.477423071861267,1417,,,,,,,
2008-04-02 19:00:00,1.477423071861267,1.477423071861267,1.477423071861267,1.477423071861267,4253,,,,,,,
2008-04-06 19:00:00,1.4948043705790282,1.5817116588215796,1.4817684888839722,1.4817684888839722,41121,,,,,,,
2008-04-07 19:00:00,1.4861139059066772,1.4861139059066772,1.4861139059066772,1.4861139059066772,1417,,,,,,,44.23080981308543
2008-04-08 19:00:00,1.486113681805376,1.4991496801376343,1.4774229770762197,1.4991496801376343,2835,,,,,,,45.283032540805415
2008-04-09 19:00:00,1.4817684888839722,1.4817684888839722,1.4817684888839722,1.4817684888839722,1417,,,,,,,36.36366078012927
2008-04-13 19:00:00,1.5556395053863525,1.5556395053863525,1.5556395053863525,1.5556395053863525,11343,,,,,,,49.28573458104352
2008-04-14 19:00:00,1.5252218304397556,1.5295672416687012,1.5252218304397556,1.5295672416687012,5671,,,,,,,47.26028645649835
2008-04-15 19:00:00,1.5295672416687012,1.5295672416687012,1.499149715634944,1.5295672416687012,2835,,,,,,,38.88888767929059
2008-04-20 19:00:00,1.703381896018982,1.703381896018982,1.703381896018982,1.703381896018982,39703,,,1.5599848210811615,0.08371536983916344,1.3925540814028348,1.7274155607594883,52.46914176085989
2008-04-21 19:00:00,1.7424901050451178,1.7902889251708984,1.7424901050451178,1.7902889251708984,36867,,,1.5712827682495116,0.09830811593988395,1.3746665363697437,1.7678990001292796,53.89221615906677
2008-04-22 19:00:00,1.694691087796972,1.716417908668518,1.694691087796972,1.716417908668518,8507,,,1.5745417952537537,0.10210527932711728,1.370331236599519,1.7787523539079884,58.06451270338981
2008-04-23 19:00:00,1.6946911406115306,1.7381446661858864,1.6599282026290894,1.6599282026290894,19851,,,1.5793217062950133,0.10382522756566721,1.3716712511636788,1.7869721614263478,60.00001097347729
2008-04-24 19:00:00,1.6599282026290894,1.6599282026290894,1.6599282026290894,1.6599282026290894,1417,,,1.5841016173362732,0.10528897182190886,1.3735236736924554,1.794679560980091,69.23080331998437
2008-04-27 19:00:00,1.6164743900299072,1.6164743900299072,1.6164743900299072,1.6164743900299072,4253,,,1.5823634684085846,0.104405572608232,1.3735523231921205,1.7911746136250486,62.12119921049115
2008-05-06 19:00:00,1.564329981803894,1.564329981803894,1.564329981803894,1.564329981803894,5671,,,1.5771490216255188,0.1024570110835955,1.3722349994583278,1.7820630437927099,56.94442274726435
2008-05-27 19:00:00,1.477423071861267,1.477423071861267,1.477423071861267,1.477423071861267,2835,,,1.5643302142620086,0.09775664939472198,1.3688169154725647,1.7598435130514525,49.69324730030358
2008-06-04 18:00:00,1.477423071861267,1.5634612774933574,1.477423071861267,1.477423071861267,2835,,,1.5578121721744538,0.0990443328373443,1.3597235064997653,1.7559008378491423,49.38270747765253
2008-06-19 18:00:00,1.3905156604499551,1.4687321186065674,1.3905156604499551,1.4687321186065674,4253,,,1.5547704160213471,0.10087466212326682,1.3530210917748136,1.7565197402678807,47.826083993119425
2008-07-20 18:00:00,1.3470618724822998,1.3470618724822998,1.3470618724822998,1.3470618724822998,1417,,,1.5499905169010162,0.10844726201703915,1.333095992866938,1.7668850409350945,41.62159757456586
2008-09-18 18:00:00,1.3470618724822998,1.3470618724822998,1.3470618724822998,1.3470618724822998,1417,,,1.543472456932068,0.11664603737526871,1.3101803821815305,1.7767645316826053,35.71427171751151
2008-09-28 18:00:00,1.3470618724822998,1.3470618724822998,1.3470618724822998,1.3470618724822998,31195,,,1.5369543969631194,0.12394492770500758,1.2890645415531043,1.7848442523731345,37.03702700185431
2008-09-29 18:00:00,1.3470618724822998,1.3470618724822998,1.3470618724822998,1.3470618724822998,22687,,,1.530219066143036,0.13058390119005175,1.2690512637629325,1.7913868685231393,37.03702700185431
2008-10-06 18:00:00,1.3470618724822998,1.393512437830205,1.3470618724822998,1.3470618724822998,22687,,,1.523266464471817,0.13661807478100157,1.250030314909814,1.79650261403382,16.393405390989642
2009-01-08 19:00:00,1.2541612386703491,1.2541612386703491,1.2541612386703491,1.2541612386703491,1417,,,1.5110170423984528,0.14928963464298595,1.212437773112481,1.8095963116844247,0.0
2009-02-05 19:00:00,1.337772011756897,1.337772011756897,1.337772011756897,1.337772011756897,1417,,,1.503817218542099,0.15416705203207368,1.1954831144779516,1.8121513226062465,15.317047049748993
2009-02-11 19:00:00,1.2541612386703491,1.2541612386703491,1.2541612386703491,1.2541612386703491,1417,,,1.4887433052062988,0.16330150035082722,1.1621403045046443,1.8153463059079533,14.592050557403027
2009-02-25 19:00:00,1.1612606048583984,1.1612606048583984,1.1612606048583984,1.1612606048583984,56718,,,1.4703279733657837,0.17851375542204226,1.1133004625216991,1.8273554842098683,12.556260129329601
2009-02-26 19:00:00,1.1612606048583984,1.1612606048583984,1.1612606048583984,1.1612606048583984,28359,,,1.4519126415252686,0.19066461530433107,1.0705834109166064,1.8332418721339307,13.432844968155848
2009-03-03 19:00:00,1.1612606048583984,1.1612606048583984,1.1612606048583984,1.1612606048583984,19851,,,1.4248065769672393,0.19156611622159908,1.0416743445240413,1.8079388094104374,14.661073795340954
2009-03-31 19:00:00,1.1612606048583984,1.1612606048583984,1.1612606048583984,1.1612606048583984,8507,,,1.3933551609516144,0.17967064341219516,1.034013874127224,1.7526964477760048,17.29696696777421
2009-04-22 18:00:00,1.1612606048583984,1.1612606048583984,1.1612606048583984,1.1612606048583984,8507,,,1.3655972957611084,0.1697424712516793,1.0261123532577499,1.705082238264467,17.29696696777421
2010-02-21 19:00:00,4.6760088935333,4.7095568017621,4.6450419425964355,4.6450419425964355,14,,,1.5148529827594757,0.7528898336717063,0.009073315416063155,3.020632650102888,90.12037852092794
2010-02-22 19:00:00,4.645042500734904,4.735362756072897,4.516013464833004,4.517303943634033,8706,,,1.6577217698097229,1.0093107100249457,-0.36089965024016846,3.6763431898596144,89.98244880249234
2010-02-23 19:00:00,4.517304154840043,4.709557587847335,4.419242069011052,4.464402198791504,11176,,,1.8001181602478027,1.1882245295961293,-0.576330898944456,4.176567219440061,88.79755893946849
2010-02-24 19:00:00,4.464402391299003,4.580528743427629,4.548271656036377,4.548271656036377,28,,,1.9493152439594268,1.3352947495926628,-0.7212742552258988,4.619904743144753,89.02664230150233
2010-02-28 19:00:00,4.548271828194141,4.774072146413162,4.41924242684506,4.43601655960083,5297,,,2.097244918346405,1.4400395962638144,-0.7828342741812238,4.977324110874034,86.6548535343799
2010-03-01 19:00:00,4.436015679274625,4.548270925590911,4.399887509901186,4.516013145446777,306,,,2.2491744220256806,1.528762414342687,-0.8083504066596934,5.306699250711055,86.90349682875053
2010-03-02 19:00:00,4.516013145446777,4.703105338962806,4.335372647546238,4.516013145446777,36,,,2.401538473367691,1.5972072237574888,-0.7928759741472864,5.595952920882668,88.82542849599805
2010-03-03 19:00:00,4.516013190944434,4.567625011555035,4.561173315874545,4.565044403076172,28,1.9645291233062745,,2.5624375998973847,1.6467098588357072,-0.7309821177740297,5.855857317568799,88.73267684098843
2010-03-04 19:00:00,4.565044785284764,4.696654432859158,4.580528437454313,4.603753566741943,283,2.0253175950050353,,2.725272184610367,1.6808667016042862,-0.6364612185982055,6.08700558781894,90.63872077025503
2010-03-08 19:00:00,4.603753489258245,4.774071566456579,4.677299963409043,4.699234962463379,8275,2.0862775468826293,,2.892880839109421,1.703188289886334,-0.513495740663247,6.299257418882089,92.89739089008529
2010-03-09 19:00:00,4.745685174401654,4.903100544212892,4.825682640075684,4.825682640075684,14,2.151504600048065,,3.06681187748909,1.714601120827423,-0.3623903641657562,6.496014119143936,93.1086999934929
2010-03-10 19:00:00,4.82568357121121,4.961164318901241,4.837296485900879,4.837296485900879,14,2.216963930130005,,3.2413236081600187,1.7079577193919024,-0.17459183062378614,6.657239046943824,93.12747938618632
2010-03-15 19:00:00,4.70955753326416,4.8385862247366695,4.70955753326416,4.70955753326416,14,2.2781303334236145,,3.4140934228897093,1.6707259728672894,0.07264147715513047,6.755545368624288,90.41741403913103
2010-03-21 19:00:00,4.703105497102306,4.472143650054932,4.472143650054932,4.472143650054932,70,2.3342008280754087,,3.570812004804611,1.6116732993739138,0.34746540605678344,6.794158603552439,85.77802575303677
2010-03-23 19:00:00,4.472143278601709,4.690202064839086,4.6450419425964355,4.6450419425964355,14,2.392425682544708,,3.7403560400009157,1.531502895232172,0.6773502495365715,6.80336183046526,50.0
2010-03-24 19:00:00,4.645043082412181,4.548271816817565,4.419242415791225,4.421823024749756,1471,2.448706464767456,,3.9033841609954836,1.4113379592096533,1.080708242576177,6.72606007941479,46.61793270253928
2010-03-25 19:00:00,4.421822515354931,4.516013510106923,4.201183092068741,4.308277130126953,581,2.504280662536621,,4.060734987258911,1.2564597912981297,1.5478154046626518,6.5736545698551705,44.6976326895484
2010-03-28 19:00:00,4.3082769689826845,4.451499173974623,4.141829635874939,4.162474155426025,388,2.5586769485473635,,4.210795664787293,1.0550172849960129,2.100761094795267,6.320830234779319,37.42637583554685
2010-03-29 19:00:00,4.162473741052017,4.361178486954384,4.322469711303711,4.322469711303711,5,2.615577881336212,,4.368856120109558,0.7732812119166711,2.8222936962762155,5.9154185439429,46.411048409436944
2010-03-30 19:00:00,4.322470120902033,4.496659278869629,4.496659278869629,4.496659278869629,5,2.6759626054763794,,4.53562605381012,0.16744728370176723,4.2007314864065854,4.870520621213654,49.422647446237704
2010-03-31 19:00:00,4.496659977884472,4.6256890296936035,4.6256890296936035,4.6256890296936035,2,2.738841016292572,,4.534658408164978,0.16683651621416393,4.20098537573665,4.868331440593305,53.03791600021661
2010-04-04 19:00:00,4.62568884581221,4.774071935424099,4.451499667690961,4.634720802307129,666,2.801813154220581,,4.540529251098633,0.1682535694552736,4.204022112188086,4.87703639000918,51.97370411592449
2010-04-05 19:00:00,4.634720591561055,4.7740717183415695,4.6450426775287275,4.687622547149658,8,2.8655826115608214,,4.55169026851654,0.17032874599131367,4.211032776533913,4.892347760499168,52.35678352097985
2010-04-06 19:00:00,4.687621806581727,4.5805277824401855,4.5805277824401855,4.5805277824401855,14,2.927557797431946,,4.553303074836731,0.17044734407187606,4.212408386692979,4.894197762980483,46.685866992701236
2010-04-07 19:00:00,4.5805284928249534,4.774071704517066,4.70955753326416,4.70955753326416,7345,2.9906361579895018,,4.5669801235198975,0.17151212030680865,4.22395588290628,4.910004364133515,46.762622253110266
2010-04-11 19:00:00,4.474724452326864,4.606334097679621,4.251504421234131,4.251504421234131,1460,3.0450749015808105,,4.553754687309265,0.18529361954677698,4.183167448215711,4.924341926402819,36.92396282707523
2010-04-12 19:00:00,4.251504841369571,4.451499763330305,4.257956189152159,4.303116321563721,36,3.100545883178711,,4.5431098461151125,0.19350910450097747,4.156091637113158,4.930128055117067,40.60823891464138
2010-04-13 19:00:00,4.30311632802573,4.51601394587135,4.438596725463867,4.438596725463867,14,3.1552501797676085,,4.536787462234497,0.19481598791668714,4.147155486401123,4.926419438067872,49.186498415271664
2010-04-14 19:00:00,4.438596305317118,4.386984829930879,4.257955792498594,4.354727745056152,2904,3.2065389561653137,,4.524336171150208,0.1982386523312354,4.1278588664877365,4.920813475812679,42.64228277964517
2010-04-15 19:00:00,4.35472781931903,4.571496508191237,4.2902129505360005,4.5598835945129395,2807,3.263408269882202,,4.517368602752685,0.19417515074925504,4.129018301254176,4.905718904251195,53.53133653502772
2010-04-18 19:00:00,4.559883418552666,4.386984735455523,4.354727651275464,4.3573079109191895,3119,3.3173558640480043,,4.4939498662948605,0.18295367968791454,4.128042506919032,4.859857225670689,51.19948765866308
2010-04-19 19:00:00,4.357308115834918,4.548271417152221,4.4514994621276855,4.4514994621276855,14,3.373187289237976,,4.474660015106201,0.1642273933424527,4.146205228421295,4.803114801791106,57.253885142250965
2010-04-20 19:00:00,4.4514999299558795,4.509562760105987,4.232150607470121,4.483757019042969,11845,3.430532941818237,,4.463369989395142,0.15471513986913707,4.153939709656868,4.772800269133416,54.32528013479001
2010-04-21 19:00:00,4.483756933116868,4.677300510830565,4.5547228069218715,4.6256890296936035,2311,3.4917601227760313,,4.471047258377075,0.15892573574031818,4.153195786896439,4.788898729857711,53.521141422635075
2010-04-22 19:00:00,4.625688924410557,4.696654796600342,4.516013918798999,4.696654796600342,371,3.556144757270813,,4.47362790107727,0.1622833482009774,4.1490612046753155,4.798194597479225,51.99999247446155
2010-04-25 19:00:00,4.6966543960457035,4.837295998466606,4.574076705380992,4.712137699127197,110,3.620839049816132,,4.488143634796143,0.17019661463168462,4.147750405532774,4.828536864059512,52.17389674288395
2010-04-27 19:00:00,4.712137740473807,4.7740716512766035,4.645042612276328,4.761168956756592,1588,3.686687786579132,,4.510788226127625,0.17506482733215908,4.160658571463307,4.860917880791943,52.06971087009498
2010-04-29 19:00:00,4.761169115698609,4.7740718106493505,4.5237555503845215,4.5237555503845215,1230,3.7502216601371767,,4.5288522958755495,0.15468566240851167,4.219480971058526,4.838223620692573,48.511517052418704
2010-05-02 19:00:00,4.523755584128083,4.50311141163959,4.322470540281424,4.4050493240356445,31,3.811381409168243,,4.532981276512146,0.14991539086402125,4.233150494784104,4.832812058240188,41.97279650372926
2010-05-03 19:00:00,4.405048606975765,4.516013022597047,4.386984348297119,4.386984348297119,14,3.87217985868454,,4.5274975299835205,0.15328203279129654,4.220933464400927,4.834061595566114,54.650111522021916
2010-05-04 19:00:00,4.3869849312022,4.29021297641071,4.167635632297086,4.168925762176514,7883,3.928617136478424,,4.504659366607666,0.17089743890805184,4.162864488791563,4.84645424442377,45.8664432475751
