Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,SMA_20,STD_20,BBL_20_2.0,BBU_20_2.0,RSI_14
2007-12-31 19:00:00,207.0390167236328,207.0390167236328,207.0390167236328,207.0390167236328,2000,,,,,,,
2008-01-02 19:00:00,207.03900294024717,217.0828094482422,213.24441006703555,217.0828094482422,300,,,,,,,
2008-01-07 19:00:00,217.08285963270401,217.08285963270401,209.83254801432292,211.1120147705078,600,,,,,,,
2008-01-08 19:00:00,211.1120147705078,211.1120147705078,211.1120147705078,211.1120147705078,1000,,,,,,,
2008-01-10 19:00:00,211.1120147705078,211.1120147705078,211.1120147705078,211.1120147705078,50000,,,,,,,
2008-01-13 19:00:00,211.1119976432956,208.97955322265625,208.97955322265625,208.97955322265625,100,,,,,,,
2008-01-14 19:00:00,208.97952132982246,200.44974494901336,198.74378967285156,198.74378967285156,300,,,,,,,
2008-01-15 19:00:00,198.74381447246805,199.17030334472656,198.74381447246805,199.17030334472656,20500,,,,,,,
2008-01-16 19:00:00,199.17030334472656,199.17030334472656,199.17030334472656,199.17030334472656,5000,,,,,,,
2008-01-17 19:00:00,199.17029610698472,207.7000732421875,207.27358438542734,207.7000732421875,200,,,,,,,
2008-01-20 19:00:00,207.7001050720215,213.2444610595703,197.46437094116212,213.2444610595703,52500,,,,,,,
2008-01-24 19:00:00,212.81792124690148,217.0828094482422,202.17701997839404,217.0828094482422,22100,,,,,,,
2008-01-27 19:00:00,217.0828094482422,217.0828094482422,217.0828094482422,217.0828094482422,54000,,,,,,,
2008-01-29 19:00:00,216.65635343450322,227.4891815185547,217.5093312039304,227.4891815185547,1500,,,,,,,67.898483795474
2008-01-30 19:00:00,227.4891334515697,238.83372497558594,230.3039490836007,238.83372497558594,1400,,,,,,,73.21705296795716
2008-01-31 19:00:00,238.8337634858631,250.77545166015625,246.89441341583674,250.77545166015625,600,,,,,,,73.93940300701698
2008-02-03 19:00:00,250.77539814711747,263.3141784667969,263.3141784667969,263.3141784667969,400,,,,,,,83.92455430106685
2008-02-05 19:00:00,263.31423403760596,276.4714050292969,268.6879832911023,276.4714050292969,600,,,,,,,86.27214637732679
2008-02-06 19:00:00,276.4714197522811,279.3502197265625,275.08533087577524,279.3502197265625,51200,,,,,,,86.69720788152406
2008-02-10 19:00:00,279.3502197265625,279.3502197265625,279.3502197265625,279.3502197265625,2000,,,226.71081771850587,27.754297406729943,171.20222290504597,282.21941253196576,88.73236857920992
2008-02-19 19:00:00,272.95285320590614,263.5700988769531,263.5700988769531,263.5700988769531,100,,,229.53737182617186,28.513669996712856,172.51003183274617,286.56471181959756,83.62829595859542
2008-02-20 19:00:00,263.5700988769531,263.5700988769531,263.5700988769531,263.5700988769531,2000,,,231.86173629760742,29.32810322748043,173.20552984264657,290.5179427525683,83.55552862953834
2008-02-24 19:00:00,263.57003202892486,268.6878967285156,255.89323497953868,268.6878967285156,500,,,234.74053039550782,30.0021763938463,174.73617760781522,294.74488318320044,84.38814915589523
2008-02-26 19:00:00,264.423095703125,264.423095703125,264.423095703125,264.423095703125,2000,,,237.40608444213868,30.160208661912364,177.08566711831395,297.7265017659634,79.29518806795184
2008-02-27 19:00:00,261.86409946146125,255.46676804139298,248.77088928222656,248.77088928222656,400,,,239.2890281677246,29.602628521053237,180.08377112561814,298.4942852098311,66.61344962591089
2008-03-02 19:00:00,248.77094153049092,255.893310546875,251.6284220377604,255.893310546875,3600,,,241.63471603393555,28.925484649827812,183.78374673427993,299.48568533359116,67.60836007082986
2008-03-03 19:00:00,255.893310546875,255.893310546875,255.893310546875,255.893310546875,4100,,,244.49219207763673,27.23906071965022,190.0140706383363,298.97031351693715,67.60836007082986
2008-03-04 19:00:00,255.893310546875,255.893310546875,255.893310546875,255.893310546875,2000,,,247.32834243774414,25.144214648613662,197.03991314051683,297.61677173497145,64.23075576414669
2008-03-10 19:00:00,253.7608489990234,253.7608489990234,253.7608489990234,253.76084899902344,100,,,250.057869720459,22.461163094093855,205.1355435322713,294.9801959086467,58.2391727070961
2008-03-13 19:00:00,251.62851572424415,264.20994151045636,249.49607067573362,262.2907409667969,3700,,,252.78740310668945,20.25108998957842,212.28522312753262,293.2895830858463,56.60473728117266
2008-03-18 19:00:00,262.2906784784226,275.40521240234375,249.1761445545015,275.40521240234375,200600,,,255.89544067382812,18.56248246608693,218.77047574165425,293.020405606002,56.88946125389902
2008-03-19 19:00:00,275.4051993630149,281.482666015625,261.6509327281605,281.482666015625,82600,,,259.1154335021973,16.994841372907512,225.12575075638225,293.1051162480123,53.10600818866849
2008-03-25 19:00:00,281.48260498046875,281.48260498046875,281.48260498046875,281.48260498046875,600,,,262.3354232788086,14.534623316979376,233.26617664484985,291.40466991276736,51.37057398792818
2008-03-26 19:00:00,281.48260498046875,281.48260498046875,281.48260498046875,281.48260498046875,100,,,265.0350944519043,12.608350903914461,239.81839264407537,290.2517962597332,51.37057398792818
2008-03-30 19:00:00,275.49365234375,275.49365234375,275.49365234375,275.49365234375,2000,,,266.8680908203125,11.182956710099326,244.50217740011385,289.2340042405111,58.76725183676272
2008-04-02 19:00:00,267.3658142089844,267.3658142089844,267.3658142089844,267.3658142089844,200,,,267.6976089477539,10.52221855177918,246.65317184419555,288.7420460513123,52.49297074370213
2008-04-08 19:00:00,267.36570994059247,256.67108154296875,253.99742444356283,256.67108154296875,4500,,,267.3654541015625,10.769811337757329,245.8258314260478,288.9050767770771,42.64624424657652
2008-04-09 19:00:00,256.67111351376485,269.5046691894531,257.05613062800984,269.5046691894531,600,,,267.0171173095703,10.570612234541388,245.87589284048755,288.1583417786531,52.8145252646884
2008-04-10 19:00:00,269.5046356201172,256.67108154296875,256.67108154296875,256.67108154296875,2100,,,265.88316040039064,10.392904696717357,245.09735100695593,286.66896979382534,54.516694725150444
2008-04-14 19:00:00,256.67111351376485,269.5046691894531,256.67111351376485,269.5046691894531,41300,,,265.39088287353513,9.944963783405337,245.50095530672445,285.2808104403458,57.304846826803775
2008-04-15 19:00:00,269.5046280443478,267.7934875488281,256.6710743279503,267.7934875488281,700,,,265.60205230712893,9.949105203567635,245.70384189999365,285.5002627142642,56.271317445470444
2008-04-16 19:00:00,267.7935284326947,269.5046691894531,269.07688400026353,269.5046691894531,700,,,265.8987808227539,9.973780944449913,245.95121893385408,285.84634271165373,57.046019814042715
2008-04-21 19:00:00,269.5045979817708,282.9798278808594,257.09883077308615,282.9798278808594,79500,,,266.6133773803711,10.671703500605409,245.2699703791603,287.95678438158194,63.53586692474112
2008-04-22 19:00:00,282.97987726441687,282.97987726441687,268.8415832519531,268.8415832519531,300,,,266.8343017578125,10.669709393914982,245.49488296998254,288.1737205456425,52.88481593772847
2008-04-23 19:00:00,268.8416073681964,269.5046691894531,267.36574324350505,269.5046691894531,400,,,267.8709907531738,9.793555300234017,248.2838801527058,287.45810135364184,47.081500739779614
