Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,SMA_20,STD_20,BBL_20_2.0,BBU_20_2.0,RSI_14
2016-08-01,27.5,28.0,26.4,26.67,41000,,,,,,,
2016-08-02,26.15,28.0,26.12,28.0,48000,,,,,,,
2016-08-03,28.5,29.4,28.0,29.34,82000,,,,,,,
2016-08-04,29.75,30.0,28.01,29.43,87000,,,,,,,
2016-08-05,28.71,29.5,28.45,29.0,8000,,,,,,,
2016-08-08,28.0,29.5,27.9,28.11,30500,,,,,,,
2016-08-09,29.39,29.39,27.5,27.59,25500,,,,,,,
2016-08-10,26.8,27.5,26.22,26.32,200500,,,,,,,
2016-08-11,26.4,26.79,25.01,25.32,212500,,,,,,,
2016-08-12,25.59,26.4,25.11,25.6,54500,,,,,,,
2016-08-15,25.99,26.8,25.1,26.61,140500,,,,,,,
2016-08-16,26.75,26.8,25.5,25.67,75500,,,,,,,
2016-08-17,25.5,26.21,25.41,25.6,13500,,,,,,,
2016-08-18,25.5,25.5,25.0,25.05,40000,,,,,,,41.66666666666666
2016-08-19,25.1,26.3,25.05,25.61,82500,,,,,,,44.84435797665369
2016-08-22,25.32,25.33,24.33,24.64,394500,,,,,,,33.064516129032256
2016-08-23,24.5,24.94,23.41,23.51,275500,,,,,,,19.97940267765189
2016-08-24,23.65,24.67,22.86,24.17,131500,,,,,,,24.416342412451357
2016-08-25,24.0,24.45,22.97,23.04,270000,,,,,,,22.859744990892523
2016-08-26,22.27,23.5,21.89,22.01,130500,,,26.0645,2.0744954364349595,21.91550912713008,30.21349087286992,22.571942446043167
2016-08-29,22.4,22.58,21.7,21.96,99000,,,25.829,2.2610917251349365,21.30681654973013,30.351183450269872,23.56807511737088
2016-08-30,22.37,22.37,21.5,21.71,107000,,,25.5145,2.3776690819283273,20.75916183614335,30.269838163856654,26.064382139148492
2016-08-31,21.7,21.95,21.23,21.59,27000,,,25.127000000000002,2.3527925177496947,20.421414964500613,29.832585035499392,28.68571428571427
2016-09-01,21.99,21.99,21.2,21.33,61500,,,24.722,2.2687571371498594,20.184485725700284,29.25951427429972,25.54410080183274
2016-09-02,20.65,21.68,20.65,21.26,39500,,,24.335,2.1580534601446075,20.018893079710786,28.651106920289216,15.661103979460833
2016-09-05,21.87,22.32,21.61,22.32,86000,,,24.0455,2.0081425693778265,20.02921486124435,28.061785138755653,28.824273072060663
2016-09-06,23.0,23.4,22.5,23.22,207500,,,23.827,1.83221493797736,20.16257012404528,27.491429875954722,36.384439359267716
2016-09-07,23.45,23.5,22.5,22.74,82500,,,23.648000000000003,1.748817946650345,20.150364106699314,27.145635893300692,36.67820069204151
2016-09-08,23.1,23.59,22.36,22.56,101500,,,23.509999999999998,1.7185703973146775,20.072859205370644,26.94714079462935,31.60434258142338
2016-09-09,22.8,22.85,22.01,22.44,33500,,,23.352,1.6605915242847435,20.030816951430513,26.673183048569488,35.21505376344085
2016-09-15,22.65,22.69,21.71,22.41,24000,,,23.142,1.4829650242530694,20.17606995149386,26.107930048506137,41.324921135646676
2016-09-16,22.55,22.8,22.1,22.52,17000,,,22.9845,1.3627467425059356,20.25900651498813,25.70999348501187,35.751295336787535
2016-09-19,22.0,23.0,21.81,22.88,101000,,,22.8485,1.215787702208785,20.41692459558243,25.280075404417573,48.406374501992026
2016-09-20,23.0,23.28,22.4,23.13,59000,,,22.7525,1.1034151530589074,20.545669693882186,24.959330306117817,63.207547169811306
2016-09-21,23.15,23.5,21.98,22.05,120500,,,22.5745,0.883399385150466,20.80770122969907,24.34129877030093,50.853889943073995
2016-09-22,22.5,22.68,22.05,22.38,33500,,,22.4615,0.7378366314685468,20.985826737062908,23.937173262937094,56.26168224299065
2016-09-23,22.0,22.7,21.8,22.09,13000,,,22.3905,0.6989275619419474,20.992644876116106,23.788355123883893,54.52898550724639
2016-09-26,22.51,22.84,21.5,22.41,28500,,,22.302500000000002,0.5600928024608327,21.182314395078336,23.422685604921668,59.67741935483875
2016-09-27,22.02,22.35,22.0,22.34,15000,,,22.2675,0.5327868636755894,21.20192627264882,23.333073727351177,59.67741935483872
2016-09-28,22.34,22.34,21.91,22.19,4000,,,22.2765,0.5297196378621905,21.21706072427562,23.335939275724378,48.60813704496789
2016-09-29,22.1,22.29,21.09,21.23,129000,,,22.240000000000002,0.5758197817482821,21.08836043650344,23.391639563496565,28.964059196617313
2016-09-30,21.97,21.97,21.2,21.5,15000,,,22.229499999999998,0.5877833023541272,21.053933395291743,23.405066604708253,36.28318584070796
2016-10-03,21.7,21.8,20.6,20.96,144500,,,22.198,0.6385476942991367,20.920904611401728,23.475095388598273,33.60655737704917
2016-10-04,20.6,21.4,20.6,21.07,63500,,,22.185,0.659453521765126,20.866092956469746,23.50390704353025,35.93429158110881
2016-10-05,21.0,22.12,21.0,22.1,128500,,,22.227,0.6231929666517569,20.980614066696486,23.473385933303515,47.359454855195914
2016-10-06,22.55,23.04,22.0,22.98,170000,,,22.259999999999998,0.645453736774215,20.96909252645157,23.550907473548428,53.46385542168676
2016-10-07,23.3,24.0,22.73,23.1,173000,,,22.253999999999998,0.6365565257903842,20.98088694841923,23.527113051580766,51.71875000000003
2016-10-10,22.65,23.39,22.01,22.63,232500,,,22.2485,0.6325992745058054,20.98330145098839,23.51369854901161,46.22356495468278
2016-10-13,22.51,22.98,22.5,22.73,45000,,,22.256999999999998,0.6381230701295695,20.980753859740858,23.533246140259138,56.028368794326234
2016-10-14,22.2,22.86,22.2,22.69,26000,23.7562,,22.2695,0.6443150177555014,20.980869964489,23.558130035511002,52.89719626168226
2016-10-17,22.66,22.7,22.3,22.32,26000,23.6692,,22.265,0.6435959831087302,20.97780803378254,23.55219196621746,52.117863720073665
2016-10-18,22.4,22.4,21.35,21.59,68500,23.541,,22.2185,0.6576455212186538,20.90320895756269,23.533791042437308,42.97945205479452
