Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,SMA_20,STD_20,BBL_20_2.0,BBU_20_2.0,RSI_14
2007-12-26 19:00:00,7.150000095367432,7.150000095367432,6.150000095367432,6.150000095367432,2000,,,,,,,
2008-01-01 19:00:00,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,1000,,,,,,,
2008-02-11 19:00:00,6.5,6.5,6.5,6.5,1000,,,,,,,
2008-02-27 19:00:00,6.75,6.75,6.75,6.75,1000,,,,,,,
2008-03-02 19:00:00,6.75,6.75,6.75,6.75,1000,,,,,,,
2008-03-03 19:00:00,6.75,6.75,6.75,6.75,1000,,,,,,,
2008-03-05 19:00:00,6.75,7.75,5.75,7.75,3500,,,,,,,
2008-03-11 19:00:00,6.5,6.5,6.5,6.5,1000,,,,,,,
2008-03-25 19:00:00,6.75,6.75,6.75,6.75,500,,,,,,,
2008-03-27 19:00:00,6.5,6.5,6.5,6.5,500,,,,,,,
2008-04-20 19:00:00,7.0,7.0,7.0,7.0,500,,,,,,,
2008-05-06 19:00:00,6.5,6.5,6.5,6.5,500,,,,,,,
2008-05-26 19:00:00,7.0,7.0,7.0,7.0,1000,,,,,,,
2009-04-15 18:00:00,7.0,7.0,7.0,7.0,2000,,,,,,,58.76288578707677
2009-05-18 18:00:00,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5,,,,,,,47.10743866790134
2010-02-21 19:00:00,11.75,11.0,11.0,11.0,100,,,,,,,71.55555604534386
2010-02-22 19:00:00,11.0,10.75,10.75,10.75,100,,,,,,,69.05829661615813
2010-03-01 19:00:00,10.0,9.0,9.0,9.0,200,,,,,,,58.89328090059426
2010-03-02 19:00:00,9.0,8.989999771118164,8.989999771118164,8.989999771118164,200,,,,,,,58.84676065606768
2010-03-03 19:00:00,8.989999771118164,8.5,8.5,8.5,200,,,7.4045000076293945,1.481423447470529,4.4416531126883365,10.367346902570453,56.65399258846363
2010-03-10 19:00:00,8.5,8.489999771118164,8.489999771118164,8.489999771118164,200,,,7.521499991416931,1.469487074245853,4.582525842925225,10.460474139908637,53.042762254950404
