Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,SMA_20,STD_20,BBL_20_2.0,BBU_20_2.0,RSI_14
2021-05-03,10.47,10.86,10.47,10.86,1500,,,,,,,
2021-05-04,10.93,10.96,10.93,10.95,12000,,,,,,,
2021-05-05,11.05,11.09,10.82,10.98,3500,,,,,,,
2021-05-06,11.2,11.5,11.08,11.08,2500,,,,,,,
2021-05-17,11.01,11.2,11.01,11.12,13000,,,,,,,
2021-05-18,11.08,11.22,11.08,11.21,8500,,,,,,,
2021-05-19,11.14,11.43,11.14,11.4,8500,,,,,,,
2021-05-20,11.22,11.4,11.1,11.1,6500,,,,,,,
2021-05-21,11.15,11.25,11.12,11.25,22500,,,,,,,
2021-05-24,11.2,11.56,11.2,11.31,85500,,,,,,,
2021-05-25,11.22,11.4,11.1,11.4,94500,,,,,,,
2021-05-26,11.39,11.55,11.39,11.5,108000,,,,,,,
2021-05-27,11.49,11.55,11.49,11.52,14000,,,,,,,
2021-05-28,11.46,11.6,11.46,11.58,33500,,,,,,,77.27272727272725
2021-05-31,11.55,11.85,11.55,11.72,101500,,,,,,,79.45205479452054
2022-05-06,8.4,8.5,8.26,8.33,39500,,,,,,,22.47899159663868
2022-05-09,8.3,8.3,7.94,7.98,177500,,,,,,,20.47244094488191
2022-05-10,7.98,8.04,7.91,7.99,133000,,,,,,,19.038076152304626
2022-05-11,7.99,7.99,7.7,7.79,106000,,,,,,,17.66990291262138
2022-05-12,7.79,7.87,7.7,7.85,121000,,,10.446,1.4752141682160134,7.495571663567973,13.396428336432027,17.1875
2022-05-13,7.95,8.01,7.9,8.0,21000,,,10.303,1.568630311013905,7.165739377972191,13.440260622027811,16.535433070866148
2022-05-16,7.95,7.95,7.76,7.88,118000,,,10.1495,1.650079663148675,6.84934067370265,13.44965932629735,17.142857142857153
2022-05-17,7.89,7.89,7.8,7.86,37000,,,9.993500000000001,1.7136887729475034,6.566122454104994,13.420877545895008,14.465408805031444
2022-05-18,7.82,7.95,7.82,7.9,35000,,,9.8345,1.7546103931012582,6.325279213797484,13.343720786202518,14.10526315789474
2022-05-19,7.96,7.97,7.86,7.97,36000,,,9.677,1.7744119856270268,6.128176028745946,13.225823971254053,13.742071881606762
2022-05-20,7.97,8.0,7.85,7.85,54000,,,9.509,1.780679645528641,5.947640708942718,13.070359291057283,11.578947368421055
