Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,SMA_20,STD_20,BBL_20_2.0,BBU_20_2.0,RSI_14
2007-12-25 19:00:00,2.5914461612701416,2.5914461612701416,2.5914461612701416,2.5914461612701416,2000,,,,,,,
2008-01-10 19:00:00,2.1225175857543945,2.1225175857543945,2.1225175857543945,2.1225175857543945,500,,,,,,,
2008-01-17 19:00:00,2.4433632719786145,2.468043804168701,2.4433632719786145,2.468043804168701,2500,,,,,,,
2008-01-27 19:00:00,2.245919942855835,2.245919942855835,2.245919942855835,2.245919942855835,500,,,,,,,
2008-01-29 19:00:00,2.2459199559419174,2.665487355576397,2.221239423751831,2.468043804168701,7500,,,,,,,
2008-01-31 19:00:00,2.517404794692993,2.517404794692993,2.517404794692993,2.517404794692993,10000,,,,,,,
2008-02-06 19:00:00,2.344641613960266,2.468043804168701,2.344641613960266,2.468043804168701,2000,,,,,,,
2008-02-26 19:00:00,2.468043804168701,2.468043804168701,2.468043804168701,2.468043804168701,3000,,,,,,,
2008-03-03 19:00:00,2.6408067578511054,2.665487289428711,2.6408067578511054,2.665487289428711,6500,,,,,,,
2008-03-19 19:00:00,2.468043804168701,2.468043804168701,2.468043804168701,2.468043804168701,500,,,,,,,
2008-03-23 19:00:00,2.468043804168701,2.9616525650024412,2.468043804168701,2.468043804168701,4000,,,,,,,
2008-03-24 19:00:00,2.2212395668029785,2.2212395668029785,2.2212395668029785,2.2212395668029785,1500,,,,,,,
2008-03-30 19:00:00,2.468043804168701,2.468043804168701,2.468043804168701,2.468043804168701,5000,,,,,,,
2008-03-31 19:00:00,2.468043804168701,2.468043804168701,2.468043804168701,2.468043804168701,7000,,,,,,,47.252743636433316
2008-04-15 19:00:00,2.3693220615386963,2.3693220615386963,2.3693220615386963,2.3693220615386963,1000,,,,,,,45.263154683581895
2008-04-23 19:00:00,2.714848041534424,2.714848041534424,2.714848041534424,2.714848041534424,5000,,,,,,,63.33333404890564
