Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,SMA_20,STD_20,BBL_20_2.0,BBU_20_2.0,RSI_14
2008-01-01 19:00:00,67.12838745117188,67.12838745117188,67.12838745117188,67.12838745117188,1669,,,,,,,
2008-01-02 19:00:00,70.48482513427734,70.48482513427734,70.48482513427734,70.48482513427734,139,,,,,,,
2008-01-03 19:00:00,73.94216918945312,73.94216918945312,73.94216918945312,73.94216918945312,139,,,,,,,
2008-01-06 19:00:00,77.222900390625,77.222900390625,77.222900390625,77.222900390625,139,,,,,,,
2008-01-08 19:00:00,76.71817779541016,76.71817779541016,76.71817779541016,76.71817779541016,1391,,,,,,,
2008-01-16 19:00:00,72.88227120023589,72.90750885009766,72.88227120023589,72.90750885009766,2087,,,,,,,
2008-02-05 19:00:00,72.88225306973199,73.15985107421875,72.88225306973199,73.15985107421875,1113,,,,,,,
2008-02-06 19:00:00,73.56363607712535,73.66458129882812,73.56363607712535,73.66458129882812,695,,,,,,,
2008-02-13 19:00:00,70.63625147220208,70.66148376464844,70.63625147220208,70.66148376464844,695,,,,,,,
2008-02-24 19:00:00,67.12838745117188,67.12838745117188,67.12838745117188,67.12838745117188,139,,,,,,,
2008-02-25 19:00:00,63.77198028564453,63.77198028564453,63.77198028564453,63.77198028564453,139,,,,,,,
2008-02-28 19:00:00,63.090606689453125,63.090606689453125,63.090606689453125,63.090606689453125,1391,,,,,,,
2008-03-06 19:00:00,63.09060582507167,66.11895751953125,59.93607660548044,66.11895751953125,974,,,,,,,
2008-03-09 19:00:00,69.42488098144531,69.42488098144531,69.42488098144531,69.42488098144531,139,,,,,,,53.579855590790466
2008-03-13 19:00:00,69.42490195969867,72.68038177490234,69.42490195969867,72.68038177490234,417,,,,,,,57.85717540271599
2008-04-13 19:00:00,70.66148376464844,70.66148376464844,70.66148376464844,70.66148376464844,139,,,,,,,50.25984417205039
2008-04-15 19:00:00,74.1440658569336,74.1440658569336,74.1440658569336,74.1440658569336,695,,,,,,,50.296746053870685
2008-04-17 19:00:00,73.63936614990234,73.63936614990234,73.63936614990234,73.63936614990234,834,,,,,,,44.26494925644743
2008-06-08 18:00:00,77.222900390625,77.222900390625,77.222900390625,77.222900390625,139,,,,,,,50.7352926465845
2008-12-17 19:00:00,77.22188568115234,77.22188568115234,77.22188568115234,77.22188568115234,126,,,71.54973907470703,4.341542467281245,62.86665414014455,80.23282400926952,57.07007133908947
2008-12-29 19:00:00,73.36581420898438,73.36581420898438,73.36581420898438,73.36581420898438,2277,,,71.86161041259766,4.22981480865841,63.401980795280835,80.32124002991448,50.30186346682745
2009-01-05 19:00:00,69.69976806640625,69.69976806640625,69.69976806640625,69.69976806640625,126,,,71.82235755920411,4.2468721734358414,63.32861321233243,80.31610190607579,44.681900105568694
2009-01-08 19:00:00,69.69976806640625,69.69976806640625,69.69976806640625,69.69976806640625,1897,,,71.61023750305176,4.241365397923329,63.12750670720511,80.09296829889843,48.59699806067989
2009-04-05 19:00:00,37.14674928506697,38.56063946158325,35.291369009983704,35.459022521972656,2024,,,69.52204360961915,8.973621323584142,51.574800962450865,87.46928625678743,25.631882462905395
2009-04-07 19:00:00,38.001797825115354,38.141510009765625,38.001797825115354,38.141510009765625,1644,,,67.59321022033691,11.21215808712278,45.16889404609135,90.01752639458248,30.07185892023338
2009-04-08 19:00:00,38.107973919135986,40.00806427001953,38.00179353376244,40.00806427001953,1518,,,65.948237991333,12.705401099599078,40.53743579213484,91.35904019053116,32.37769624057907
2009-04-15 18:00:00,40.61721420288086,40.61721420288086,40.61721420288086,40.61721420288086,126,,,64.32110614776612,13.772243954148594,36.77661823946893,91.8655940560633,29.78401274976696
2009-04-20 18:00:00,40.61721158878494,42.645835996795796,39.39891885826423,39.460391998291016,4807,,,62.61089668273926,14.64685635205531,33.317183978628634,91.90460938684988,25.408347650528412
2009-04-21 18:00:00,41.43313217163086,41.43313217163086,41.43313217163086,41.43313217163086,3795,,,61.14947910308838,15.24717152275071,30.65513605758696,91.6438221485898,23.80403720691406
2009-04-22 18:00:00,41.91374290562052,43.31086730957031,41.91374290562052,43.31086730957031,253,,,59.958603096008304,15.67961056484655,28.599381966315203,91.3178242257014,27.016359423132357
2009-04-26 18:00:00,46.88191604614258,46.88191604614258,46.88191604614258,46.88191604614258,126,,,59.1140998840332,15.916472346115725,27.28115519180175,90.94704457626466,27.124712570867814
2009-04-27 18:00:00,46.8819222770065,49.09496612314566,44.70799255371094,44.70799255371094,253,,,58.194969177246094,16.202948146076935,25.789072885092224,90.60086546939996,26.385587740335524
2009-05-25 18:00:00,43.26615524291992,43.26615524291992,43.26615524291992,43.26615524291992,1265,,,57.05232906341553,16.419087751931748,24.21415355955203,89.89050456727902,21.279650429300574
2009-05-31 18:00:00,44.143550872802734,44.143550872802734,44.143550872802734,44.143550872802734,126,,,55.7882625579834,16.389569276499028,23.009124004985345,88.56740111098145,22.431301337490694
2010-02-21 19:00:00,44.50440129154222,46.72541253791844,42.283390045166016,42.283390045166016,40229,,,54.26841297149658,16.148294149687867,21.971824672120846,86.56500127087232,23.203257571477252
2010-02-22 19:00:00,42.2833858074336,40.172454833984375,40.172454833984375,40.172454833984375,763,,,52.74396152496338,15.9572865660677,20.829388392827983,84.65853465709878,23.842567591770916
2010-02-23 19:00:00,40.172462363106696,39.49903434846603,38.16513442993164,38.16513442993164,8055,,,50.94501495361328,15.43734101592401,20.07033292176526,81.8196969854613,23.02373767109121
2010-02-24 19:00:00,38.165130232732864,37.71833620358491,36.26140594482422,36.26140594482422,6129,,,49.076116943359374,14.794447139391133,19.487222664577107,78.66501122214164,51.536436046890444
2010-02-28 19:00:00,34.99225885013776,35.61388229783298,33.25041616521919,33.44467544555664,2340,,,46.88720569610596,13.60129938248828,19.684606931129398,74.08980446108252,41.05231304720917
