Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,SMA_20,STD_20,BBL_20_2.0,BBU_20_2.0,RSI_14
2007-12-11 19:00:00,11.74145945703021,11.976288795471191,11.976288795471191,11.976288795471191,4500,,,,,,,
2008-01-13 19:00:00,11.193524844194513,10.410760879516602,10.410760879516602,10.410760879516602,1000,,,,,,,
2008-01-20 19:00:00,10.410760879516602,10.410760879516602,10.410760879516602,10.410760879516602,2500,,,,,,,
2008-02-03 19:00:00,10.410760360823861,10.097654342651367,10.097654342651367,10.097654342651367,500,,,,,,,
2008-02-05 19:00:00,10.097654815158872,10.88041877746582,10.88041877746582,10.88041877746582,1000,,,,,,,
2008-02-06 19:00:00,10.880419218261412,11.663183212280273,11.663183212280273,11.663183212280273,500,,,,,,,
2008-02-19 19:00:00,11.545768252286045,10.763004302978516,10.763004302978516,10.763004302978516,76000,,,,,,,
2008-03-03 19:00:00,10.76300433882894,11.545768290743773,10.958695326807648,11.506629943847656,1500,,,,,,,
2008-03-05 19:00:00,11.506629806852757,12.132841110229492,12.093702763799346,12.132841110229492,1000,,,,,,,
2008-03-10 19:00:00,12.132841572617039,12.915605545043945,12.719914551937219,12.915605545043945,1000,,,,,,,
2008-03-11 19:00:00,12.915605607046862,12.837328910827637,12.132841630862204,12.837328910827637,1500,,,,,,,
2008-03-25 19:00:00,12.837329343099396,13.62009334564209,13.62009334564209,13.62009334564209,500,,,,,,,
2008-03-26 19:00:00,13.620092887012294,12.837328910827637,12.837328910827637,12.837328910827637,1000,,,,,,,
2008-04-01 19:00:00,12.837329438017907,12.0545654296875,12.0545654296875,12.0545654296875,500,,,,,,,50.438597663071036
2008-04-03 19:00:00,12.054564934642977,12.837328910827637,12.837328910827637,12.837328910827637,500,,,,,,,54.43548133539691
2008-04-10 19:00:00,12.837329438017907,12.0545654296875,12.0545654296875,12.0545654296875,1000,,,,,,,59.210525190820114
2008-04-28 19:00:00,12.054565205719905,11.73363208770752,11.73363208770752,11.73363208770752,500,,,,,,,57.154952136498025
