Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,SMA_20,STD_20,BBL_20_2.0,BBU_20_2.0,RSI_14
2017-10-06,10.0,10.15,10.0,10.12,23000,,,,,,,
2017-10-09,10.0,10.5,10.0,10.5,13500,,,,,,,
2017-10-10,10.1,10.6,10.1,10.6,22500,,,,,,,
2017-10-11,10.05,10.5,10.05,10.5,13500,,,,,,,
2017-10-12,10.45,10.5,10.19,10.24,23500,,,,,,,
2017-10-13,10.25,10.25,10.06,10.06,4500,,,,,,,
2017-10-16,10.5,10.5,10.02,10.07,13500,,,,,,,
2017-10-17,10.05,10.05,10.03,10.03,2500,,,,,,,
2017-10-18,10.02,10.02,10.01,10.01,1000,,,,,,,
2017-10-19,10.01,10.02,10.0,10.0,9000,,,,,,,
2017-10-20,10.0,10.05,10.0,10.05,4000,,,,,,,
2017-10-23,10.02,10.05,10.02,10.05,1000,,,,,,,
2017-10-24,10.07,10.08,10.05,10.08,2500,,,,,,,
2017-10-25,10.9,10.9,10.02,10.02,3000,,,,,,,45.967741935483886
2017-10-26,10.01,10.05,10.01,10.05,3000,,,,,,,47.244094488189035
2017-10-27,10.3,10.3,10.0,10.05,5500,,,,,,,24.719101123595564
2017-10-30,10.02,10.02,10.01,10.01,1500,,,,,,,14.457831325301285
2017-10-31,10.0,10.01,10.0,10.01,3000,,,,,,,16.43835616438365
2017-11-01,10.0,10.01,10.0,10.01,2500,,,,,,,25.5319148936171
2017-11-02,10.05,10.05,10.05,10.05,1500,,,10.125499999999999,0.1844044468010464,9.756691106397906,10.494308893602092,48.484848484848534
2017-11-03,10.01,10.5,10.0,10.5,22500,,,10.144499999999999,0.20249691355672542,9.739506172886548,10.54949382711345,77.92207792207779
2017-11-06,10.08,10.3,10.08,10.28,3500,,,10.1335,0.1875962910642227,9.758307417871555,10.508692582128445,63.157894736842074
2017-11-07,10.3,10.31,10.3,10.3,4000,,,10.118500000000001,0.15798983977991804,9.802520320440165,10.434479679559837,65.26315789473682
2017-11-08,10.31,10.36,10.31,10.35,4000,,,10.111,0.14164076130534542,9.82771847738931,10.394281522610692,67.6767676767676
2017-11-09,10.35,10.35,10.3,10.3,9000,,,10.114,0.14510975882160068,9.8237804823568,10.404219517643202,62.6262626262626
2017-11-10,10.25,10.3,10.25,10.3,8000,,,10.126,0.1502419101946836,9.825516179610633,10.426483820389366,62.6262626262626
2017-11-13,10.02,10.3,10.02,10.24,6500,,,10.1345,0.15170868899238926,9.83108262201522,10.437917377984778,57.84313725490194
2017-11-14,10.3,10.3,10.3,10.3,1500,,,10.148,0.1539172710120262,9.840165457975948,10.455834542024052,63.72549019607845
2017-11-15,10.13,10.13,10.13,10.13,1000,,,10.154,0.15055686108926644,9.852886277821467,10.455113722178533,53.44827586206896
