Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,SMA_20,STD_20,BBL_20_2.0,BBU_20_2.0,RSI_14
2007-12-31 19:00:00,130.92164852503836,136.76329040527344,124.39274448067961,136.76329040527344,8140,,,,,,,
2008-01-01 19:00:00,136.76328706415546,136.76328706415546,130.0625762939453,130.0625762939453,3850,,,,,,,
2008-01-02 19:00:00,134.63280074617768,135.38877868652344,134.63280074617768,135.38877868652344,770,,,,,,,
2008-01-03 19:00:00,137.4505157470703,137.4505157470703,137.4505157470703,137.4505157470703,770,,,,,,,
2008-01-06 19:00:00,135.90419006347656,135.90419006347656,135.90419006347656,135.90419006347656,220,,,,,,,
2008-01-07 19:00:00,135.90423551796383,137.244384765625,135.90423551796383,137.244384765625,880,,,,,,,
2008-01-08 19:00:00,133.4988555908203,133.4988555908203,133.4988555908203,133.4988555908203,220,,,,,,,
2008-01-09 19:00:00,133.67065061071938,134.7015380859375,133.67065061071938,134.7015380859375,2420,,,,,,,
2008-01-10 19:00:00,133.67063103798674,137.51924782581816,129.89074160981428,132.63975524902344,3520,,,,,,,
2008-01-13 19:00:00,132.63976580641966,134.01426696777344,131.26526464506588,134.01426696777344,440,,,,,,,
2008-01-14 19:00:00,134.0142988735308,135.2857208251953,130.64676099823345,135.2857208251953,3410,,,,,,,
2008-01-15 19:00:00,130.57799670373774,131.2652587890625,130.57799670373774,131.2652587890625,550,,,,,,,
2008-01-24 19:00:00,130.57801818847656,130.57801818847656,130.57801818847656,130.57801818847656,220,,,,,,,
2008-01-27 19:00:00,130.64672989421027,134.01426696777344,130.64672989421027,134.01426696777344,330,,,,,,,46.04742389272582
2008-01-28 19:00:00,134.01424905218545,137.4505130315037,131.9524975857784,136.66017150878906,2970,,,,,,,49.862217840159644
2008-01-29 19:00:00,129.85638826583946,134.01426696777344,129.85638826583946,134.01426696777344,13530,,,,,,,55.92170069228046
2008-01-30 19:00:00,128.5162353515625,128.5162353515625,128.5162353515625,128.5162353515625,550,,,,,,,39.75409780126637
2008-01-31 19:00:00,127.1417465209961,127.1417465209961,127.1417465209961,127.1417465209961,110,,,,,,,34.30969514482159
2008-02-03 19:00:00,127.1417465209961,127.82899708489087,127.1417465209961,127.1417465209961,1210,,,,,,,36.004469753005935
2008-02-05 19:00:00,127.141742098141,127.141742098141,125.0799789428711,125.0799789428711,2310,,,132.86827812194824,3.697311952883066,125.4736542161821,140.26290202771438,31.00855156129063
2008-02-06 19:00:00,125.07998126564057,125.14870862797709,124.39273071289062,124.39273071289062,660,,,132.2497501373291,4.031092601676288,124.18756493397653,140.31193534068169,34.28229341207914
2008-02-07 19:00:00,122.43408113671468,122.46844482421876,122.43408113671468,122.46844482421875,440,,,131.87004356384278,4.569643002701407,122.73075755843998,141.0093295692456,29.39816623152356
2008-02-10 19:00:00,120.33795392047779,122.33097839355469,120.33795392047779,122.33097839355469,550,,,131.21715354919434,4.956856316496772,121.3034409162008,141.13086618218787,31.435671858993814
2008-02-12 19:00:00,120.33796446966944,126.35142517089844,120.33796446966944,126.35142517089844,6930,,,130.66219902038574,4.842243303991863,120.97771241240201,140.34668562836947,37.40117972194849
2008-02-13 19:00:00,131.60887946006017,132.63975524902344,131.60887946006017,132.63975524902344,4400,,,130.49897727966308,4.709444686756242,121.0800879061506,139.91786665317557,46.26569580988527
2008-02-14 19:00:00,135.42315319449392,139.27175903320312,135.42315319449392,139.27175903320312,14190,,,130.600345993042,4.880973700946236,120.83839859114953,140.36229339493448,60.52396600330211
2008-02-18 19:00:00,136.72891435894,143.49835205078125,136.72891435894,143.49835205078125,13750,,,131.10032081604004,5.645733773677782,119.80885326868447,142.3917883633956,65.53719526896921
2008-02-19 19:00:00,143.2921991172486,143.2921991172486,137.450545511418,140.88681030273438,1540,,,131.4095844268799,6.01097950705317,119.38762541277355,143.43154344098622,58.43173815126617
2008-02-20 19:00:00,140.88678067105104,144.32304473964317,138.8250291510798,140.8524169921875,5170,,,131.8202175140381,6.369280691476322,119.08165613108545,144.55877889699073,55.49550407307736
2008-02-21 19:00:00,140.85242408175262,141.91766357421875,134.22044136280354,141.91766357421875,3740,,,132.21538734436035,6.746571737776512,118.72224386880733,145.70853081991336,60.808257693593426
2008-02-24 19:00:00,141.9176699413464,144.21996743253695,137.51925705177462,142.2613067626953,440,,,132.56416664123535,7.085452046507916,118.39326254821951,146.73507073425117,71.88186087773568
2008-02-25 19:00:00,142.2613073571694,144.94158229242822,140.88679467195357,144.32305908203125,2860,,,133.2170566558838,7.546097164010704,118.12486232786239,148.3092509839052,76.76657271379429
2008-02-26 19:00:00,144.32306434140773,145.01031494140625,143.63581374140918,145.01031494140625,13200,,,133.93867149353028,7.959204943246773,118.02026160703673,149.85708138002383,77.25364858816994
2008-02-27 19:00:00,145.69759374694053,149.8211212158203,145.69759374694053,149.8211212158203,5940,,,134.72901420593263,8.71593696291263,117.29714028010737,152.1608881317579,84.81626309473171
2008-02-28 19:00:00,148.44656372070312,148.44656372070312,148.44656372070312,148.44656372070312,26730,,,135.3183338165283,9.236311150707573,116.84571151511317,153.79095611794347,83.20671855962495
2008-03-02 19:00:00,148.44656928862625,149.75235456725238,145.6975555419922,145.6975555419922,440,,,135.90249824523926,9.514758955007219,116.87298033522482,154.9320161552537,81.35421330807986
2008-03-04 19:00:00,143.63580322265625,143.63580322265625,143.63580322265625,143.63580322265625,550,,,136.65847663879396,9.49764286872417,117.66319090134562,155.6537623762423,77.33677714024363
2008-03-05 19:00:00,143.63580322265625,143.63580322265625,143.63580322265625,143.63580322265625,2200,,,137.48317947387696,9.342634081326496,118.79791131122397,156.16844763652995,74.72949802185673
2008-03-10 19:00:00,143.63580322265625,143.63580322265625,143.63580322265625,143.63580322265625,2200,,,138.30788230895996,9.106730501537214,120.09442130588553,156.5213433120344,69.18458262763642
2008-03-11 19:00:00,143.63580939236303,144.2886962890625,142.2613082339835,144.2886962890625,4840,,,139.26831817626953,8.639146630074563,121.9900249161204,156.54661143641866,61.0605387803434
2008-03-12 19:00:00,144.28867923502636,144.28867923502636,143.9106903076172,143.9106903076172,4510,,,140.24421615600585,7.94482027457563,124.35457560685458,156.13385670515711,51.09484733396592
2008-03-13 19:00:00,143.9106903076172,143.9106903076172,143.9106903076172,143.9106903076172,4400,,,141.3163284301758,6.781397567520872,127.75353329513405,154.87912356521753,59.32184893160443
2008-03-18 19:00:00,143.63580322265625,143.63580322265625,143.63580322265625,143.63580322265625,11110,,,142.38156967163087,5.109338074631825,132.16289352236723,152.60024582089451,58.45509914620241
2008-03-19 19:00:00,143.63580322265625,143.63580322265625,143.63580322265625,143.63580322265625,6600,,,143.24578857421875,3.4463669544602333,136.3530546652983,150.1385224831392,55.58034608057505
2008-03-23 19:00:00,143.63580322265625,143.63580322265625,143.63580322265625,143.63580322265625,4400,,,143.79559097290038,2.376308210228993,139.0429745524424,148.54820739335838,54.56615472582998
2008-03-24 19:00:00,143.25781972490645,150.40524647734082,142.94855811930302,150.26779174804688,16610,,,144.34539260864258,2.54091430054861,139.26356400754537,149.4272212097398,65.14878387920604
2008-03-25 19:00:00,150.2677864192301,154.63184703116667,149.82108163548176,150.47396850585938,19910,,,144.69417343139648,2.875281841991013,138.94360974741446,150.4447371153785,64.272810763064
2008-03-26 19:00:00,150.8519314241968,151.195556640625,150.8519314241968,151.195556640625,7370,,,145.20961074829103,3.0739664487568525,139.06167785077733,151.35754364580472,54.56597047972724
2008-03-27 19:00:00,148.44657420977927,151.16122436523438,148.44657420977927,151.16122436523438,9570,,,145.72505111694335,3.1677579368080733,139.3895352433272,152.0605669905595,59.899837514189684
2008-03-30 19:00:00,148.4465865040315,153.6009893186418,145.69757243859328,151.71104431152344,2200,138.32540603637696,,146.2147201538086,3.302307932099772,139.61010428960907,152.81933601800813,76.11961071772262
2008-03-31 19:00:00,151.71104431152344,151.71104431152344,151.71104431152344,151.71104431152344,4400,138.62436111450197,,146.68720703125,3.381954750143381,139.92329753096325,153.45111653153677,92.72753695734666
2008-04-01 19:00:00,153.18860757586603,154.6318359375,153.18860757586603,154.6318359375,8690,139.11574630737306,,147.20264587402343,3.76639664196685,139.66985259008973,154.73543915795713,94.44463631967949
2008-04-02 19:00:00,154.63185179762496,157.38086562359953,154.5287607511326,156.693603515625,19470,139.5418428039551,,147.78681030273438,4.279548242691189,139.227713817352,156.34590678811676,95.23826641517732
2008-04-06 19:00:00,149.47744750976562,149.47744750976562,149.47744750976562,149.47744750976562,110,139.782381439209,,147.76962661743164,4.271632608899084,139.22636139963348,156.3128918352298,62.35680927234909
2008-04-07 19:00:00,142.94854796896172,148.44656372070312,142.94854796896172,148.44656372070312,6600,140.0332289123535,,147.76962661743164,4.271632608899084,139.22636139963348,156.3128918352298,60.4762364590213
2008-04-08 19:00:00,144.49488175563067,146.38482666015625,144.49488175563067,146.38482666015625,550,140.21603775024414,,147.80399017333986,4.256825065105472,139.2903400431289,156.3176403035508,55.21746713200035
