Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,SMA_20,STD_20,BBL_20_2.0,BBU_20_2.0,RSI_14
2007-12-31 19:00:00,8.0,8.399999618530273,7.550000190734863,8.199999809265137,240500,,,,,,,
2008-01-01 19:00:00,8.199999809265137,8.5,7.75,8.199999809265137,136000,,,,,,,
2008-01-02 19:00:00,8.199999809265137,8.5,8.149999618530273,8.5,240000,,,,,,,
2008-01-03 19:00:00,8.5,8.649999618530273,8.050000190734863,8.649999618530273,108500,,,,,,,
2008-01-06 19:00:00,8.100000381469727,8.399999618530273,8.100000381469727,8.399999618530273,16500,,,,,,,
2008-01-07 19:00:00,8.199999809265137,8.399999618530273,8.100000381469727,8.25,7500,,,,,,,
2008-01-08 19:00:00,8.25,8.25,8.100000381469727,8.25,20000,,,,,,,
2008-01-09 19:00:00,8.25,8.25,8.100000381469727,8.25,23500,,,,,,,
2008-01-10 19:00:00,8.25,9.0,7.849999904632568,9.0,102000,,,,,,,
2008-01-13 19:00:00,8.0,8.5,8.0,8.5,204000,,,,,,,
2008-01-14 19:00:00,8.300000190734863,8.399999618530273,8.0,8.300000190734863,88500,,,,,,,
2008-01-15 19:00:00,8.300000190734863,8.300000190734863,8.0,8.300000190734863,39500,,,,,,,
2008-01-16 19:00:00,8.300000190734863,8.300000190734863,7.800000190734863,8.0,35000,,,,,,,
2008-01-20 19:00:00,8.0,8.300000190734863,7.900000095367432,8.0,19000,,,,,,,46.15384897536842
2008-01-22 19:00:00,7.900000095367432,8.0,7.599999904632568,7.949999809265137,2000,,,,,,,45.283018188911036
2008-01-23 19:00:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,10000,,,,,,,44.44444836903108
2008-01-24 19:00:00,7.900000095367432,8.25,7.650000095367432,8.0,21000,,,,,,,39.99999618530128
2008-01-27 19:00:00,7.75,7.949999809265137,7.75,7.949999809265137,2000,,,,,,,35.4166683223515
2008-01-28 19:00:00,7.949999809265137,7.949999809265137,7.599999904632568,7.949999809265137,3000,,,,,,,39.53488629982284
2008-01-29 19:00:00,7.949999809265137,8.0,7.650000095367432,8.0,103000,,,8.227499938011169,0.28213237630711835,7.663235185396933,8.791764690625406,43.90243959171578
2008-01-30 19:00:00,8.0,8.0,7.0,7.900000095367432,41000,,,8.212499952316284,0.2914911550420315,7.629517642232221,8.795482262400347,41.8604676951711
2008-01-31 19:00:00,7.25,7.849999904632568,7.25,7.849999904632568,6500,,,8.194999957084656,0.30257663754904796,7.58984668198656,8.800153232182751,40.9090899238903
