Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,SMA_20,STD_20,BBL_20_2.0,BBU_20_2.0,RSI_14
2018-01-02 19:00:00,38.220001220703125,38.220001220703125,38.220001220703125,38.220001220703125,500,,,,,,,
2018-01-07 19:00:00,42.130001068115234,42.130001068115234,42.130001068115234,42.130001068115234,500,,,,,,,
2018-01-09 19:00:00,46.439998626708984,46.439998626708984,46.439998626708984,46.439998626708984,1000,,,,,,,
2018-01-16 19:00:00,53.45000076293945,53.45000076293945,53.45000076293945,53.45000076293945,1000,,,,,,,
2018-01-17 19:00:00,56.099998474121094,56.099998474121094,56.099998474121094,56.099998474121094,500,,,,,,,
2018-01-18 19:00:00,58.900001525878906,58.900001525878906,58.900001525878906,58.900001525878906,2000,,,,,,,
2018-01-21 19:00:00,61.84000015258789,61.84000015258789,61.84000015258789,61.84000015258789,500,,,,,,,
2018-01-22 19:00:00,64.93000030517578,64.93000030517578,64.93000030517578,64.93000030517578,500,,,,,,,
2018-02-07 19:00:00,83.86000061035156,83.86000061035156,83.86000061035156,83.86000061035156,500,,,,,,,
2018-02-08 19:00:00,88.05000305175781,88.05000305175781,88.05000305175781,88.05000305175781,500,,,,,,,
2018-02-15 19:00:00,101.66000366210938,101.66000366210938,101.66000366210938,101.66000366210938,3000,,,,,,,
2018-02-18 19:00:00,96.58000183105469,96.58000183105469,96.58000183105469,96.58000183105469,1000,,,,,,,
2018-02-19 19:00:00,91.76000213623047,101.4000015258789,91.76000213623047,101.4000015258789,2500,,,,,,,
2018-02-21 19:00:00,101.1500015258789,111.79000091552734,101.1500015258789,101.80000305175781,2000,,,,,,,93.1109283257029
2018-02-22 19:00:00,96.70999908447266,96.70999908447266,96.70999908447266,96.70999908447266,1000,,,,,,,87.09881443888148
2018-02-25 19:00:00,91.87999725341797,91.87999725341797,91.87999725341797,91.87999725341797,500,,,,,,,81.19121570294672
2018-02-26 19:00:00,87.29000091552734,87.29000091552734,87.29000091552734,87.29000091552734,500,,,,,,,75.52167753995863
2018-02-27 19:00:00,82.93000030517578,82.93000030517578,82.93000030517578,82.93000030517578,500,,,,,,,69.04884739511863
2018-02-28 19:00:00,87.06999969482422,87.06999969482422,87.06999969482422,87.06999969482422,1500,,,,,,,69.63357242700226
2018-03-07 19:00:00,95.75,95.75,95.75,95.75,500,,,76.84950065612793,21.670703273250435,33.50809410962706,120.19090720262881,71.74041012200459
2018-03-12 19:00:00,105.0,105.0,100.0,100.0,1500,,,79.93850059509278,20.22978159932153,39.478937396449716,120.39806379373584,72.17057625814408
2018-04-08 19:00:00,137.0,137.0,137.0,137.0,500,,,84.68200054168702,21.947489306784146,40.787021928118726,128.57697915525532,80.03667349265413
2018-04-09 19:00:00,143.85000610351562,143.85000610351562,143.85000610351562,143.85000610351562,500,,,89.55250091552735,23.748817305094654,42.05486630533804,137.05013552571666,77.80146322560206
2018-05-20 19:00:00,281.3999938964844,281.3999938964844,281.3999938964844,281.3999938964844,500,,,100.95000057220459,47.91446887382607,5.121062824552453,196.7789383198567,90.07253696263763
2018-05-22 19:00:00,301.989990234375,301.989990234375,301.989990234375,301.989990234375,1500,,,113.24450016021729,64.48279679782846,-15.721093435439627,242.2100937558742,90.35168795477699
2018-05-23 19:00:00,317.0799865722656,317.0799865722656,317.0799865722656,317.0799865722656,2000,,,126.15349941253662,77.5497552779137,-28.94601114329079,281.25300996836404,92.69284252626564
2018-05-27 19:00:00,330.0,332.92999267578125,330.0,332.92999267578125,3000,,,139.7079990386963,88.61838026839868,-37.52876149810106,316.94475957549366,92.99216289158448
2018-05-28 19:00:00,349.57000732421875,349.57000732421875,349.57000732421875,349.57000732421875,500,,,153.93999938964845,98.30415899906298,-42.668318608477506,350.54831738777443,93.39077366777003
2018-06-05 19:00:00,367.0400085449219,367.0400085449219,367.0400085449219,367.0400085449219,1000,,,168.09899978637696,107.6302901217448,-47.16158045711265,383.3595800298666,95.37413190956218
2018-06-06 19:00:00,385.3900146484375,385.3900146484375,385.3900146484375,385.3900146484375,500,,,182.96600036621095,116.1868496995199,-49.407699032828845,415.33969976525077,97.1259764863936
2018-06-10 19:00:00,404.6499938964844,404.6499938964844,404.6499938964844,404.6499938964844,1000,,,198.1154998779297,124.48446912160088,-50.85343836527207,447.0844381211315,98.66290459768128
