Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,SMA_20,STD_20,BBL_20_2.0,BBU_20_2.0,RSI_14
2007-12-31 19:00:00,19.704286575317383,19.704286575317383,19.704286575317383,19.704286575317383,1626,,,,,,,
2008-01-01 19:00:00,18.75135040283203,19.304668426513672,18.75135040283203,19.304668426513672,5692,,,,,,,
2008-01-02 19:00:00,19.366147994995117,19.673547744750977,19.366147994995117,19.673547744750977,17078,,,,,,,
2008-01-07 19:00:00,19.673547744750977,19.673547744750977,19.673547744750977,19.673547744750977,8132,,,,,,,
2008-01-08 19:00:00,20.534265518188477,20.657224655151367,20.534265518188477,20.657224655151367,4879,,,,,,,
2008-01-09 19:00:00,20.964624404907227,21.671642303466797,20.964624404907227,21.671642303466797,19518,,,,,,,
2008-01-10 19:00:00,22.440139770507812,22.747539520263672,22.440139770507812,22.747539520263672,6506,,,,,,,
2008-01-13 19:00:00,23.608257293701172,23.884916305541992,23.608257293701172,23.884916305541992,5692,,,,,,,
2008-01-14 19:00:00,23.884916305541992,25.05303382873535,22.716798782348633,22.747539520263672,13012,,,,,,,
2008-01-15 19:00:00,21.61016273498535,22.655319213867188,21.61016273498535,22.655319213867188,10572,,,,,,,
2008-01-16 19:00:00,22.563100814819336,22.563100814819336,22.563100814819336,22.563100814819336,813,,,,,,,
2008-01-17 19:00:00,22.440139770507812,22.440139770507812,22.440139770507812,22.440139770507812,813,,,,,,,
2008-01-20 19:00:00,22.655319213867188,22.655319213867188,22.655319213867188,22.655319213867188,1626,,,,,,,
2008-01-23 19:00:00,21.425722122192383,22.0405216217041,21.425722122192383,22.0405216217041,1626,,,,,,,66.10170605572222
2008-01-24 19:00:00,21.087583541870117,21.087583541870117,21.087583541870117,21.087583541870117,813,,,,,,,58.426970731031695
2008-01-27 19:00:00,21.087583541870117,21.917560577392578,20.349824905395508,21.917560577392578,3253,,,,,,,65.12455075963464
2008-01-29 19:00:00,21.05684471130371,21.05684471130371,21.05684471130371,21.05684471130371,1626,,,,,,,57.5757632734581
2008-01-31 19:00:00,21.05684471130371,21.425722122192383,20.3190860748291,21.425722122192383,1626,,,,,,,59.22329999610443
2008-02-03 19:00:00,20.687965393066406,20.687965393066406,20.687965393066406,20.687965393066406,813,,,,,,,50.166117476811884
2008-02-06 19:00:00,20.687965393066406,20.687965393066406,20.687965393066406,20.687965393066406,813,,,21.464147758483886,1.2788021823367486,18.906543393810388,24.021752123157384,44.02984970960155
2008-02-12 19:00:00,20.90314483642578,20.90314483642578,20.90314483642578,20.90314483642578,813,,,21.524090671539305,1.218651438604975,19.086787794329354,23.961393548749257,37.499993536668036
2008-02-13 19:00:00,20.011686325073242,20.872404098510742,20.011686325073242,20.872404098510742,4066,,,21.60247745513916,1.114334490516862,19.373808474105434,23.831146436172883,25.980373370708122
2008-02-14 19:00:00,19.857986450195312,19.88872718811035,19.857986450195312,19.88872718811035,1626,,,21.61323642730713,1.095611841052508,19.422012745202114,23.804460109412144,26.633148280662695
