Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,SMA_20,STD_20,BBL_20_2.0,BBU_20_2.0,RSI_14
2019-02-25,0.0,100.0,100.0,100.0,100,,,,,,,
2019-02-26,0.0,100.0,0.0,100.0,0,,,,,,,
2019-02-27,0.0,100.0,0.0,100.0,0,,,,,,,
2019-02-28,0.0,100.0,0.0,100.0,0,,,,,,,
2019-03-01,0.0,0.0,0.0,100.0,0,,,,,,,
2019-03-04,0.0,0.0,0.0,100.0,0,,,,,,,
2019-03-05,0.0,0.0,0.0,100.0,0,,,,,,,
2019-03-06,0.0,0.0,0.0,100.0,0,,,,,,,
2019-03-07,0.0,0.0,0.0,100.0,0,,,,,,,
2019-03-08,0.0,0.0,0.0,100.0,0,,,,,,,
2019-03-11,0.0,0.0,0.0,100.0,0,,,,,,,
2019-03-12,0.0,0.0,0.0,100.0,0,,,,,,,
2019-03-13,0.0,0.0,0.0,100.0,0,,,,,,,
2019-03-14,0.0,0.0,0.0,100.0,0,,,,,,,
2019-03-15,0.0,0.0,0.0,100.0,0,,,,,,,
2019-03-18,0.0,0.0,0.0,100.0,0,,,,,,,
2019-03-19,0.0,0.0,0.0,100.0,0,,,,,,,
2019-03-20,0.0,0.0,0.0,100.0,0,,,,,,,
2019-03-21,0.0,0.0,0.0,100.0,0,,,,,,,
2019-03-22,0.0,0.0,0.0,100.0,0,,,100.0,0.0,100.0,100.0,
2019-03-25,0.0,0.0,0.0,100.0,0,,,100.0,0.0,100.0,100.0,
2019-03-26,0.0,0.0,0.0,100.0,0,,,100.0,0.0,100.0,100.0,
2019-03-27,0.0,0.0,0.0,100.0,0,,,100.0,0.0,100.0,100.0,
2019-07-04,0.0,100.0,100.0,100.0,100,,,100.0,0.0,100.0,100.0,
2019-07-05,0.0,0.0,0.0,100.0,0,,,100.0,0.0,100.0,100.0,
2019-07-08,0.0,99.75,99.75,100.0,43,,,100.0,0.0,100.0,100.0,
2019-07-09,0.0,0.0,0.0,99.92,0,,,99.99600000000001,0.01788854381999735,99.96022291236001,100.03177708764001,0.0
2019-07-10,0.0,0.0,0.0,99.92,0,,,99.99199999999999,0.024623480450043193,99.9427530390999,100.04124696090008,0.0
2019-07-11,0.0,0.0,0.0,99.92,0,,,99.988,0.029307803882601444,99.9293843922348,100.0466156077652,0.0
2019-07-12,0.0,0.0,0.0,99.92,0,,,99.98400000000001,0.032831307266725146,99.91833738546656,100.04966261453346,0.0
2019-07-15,0.0,0.0,0.0,99.92,0,,,99.97999999999999,0.035540932665546233,99.9089181346689,100.05108186533108,0.0
2019-07-16,0.0,0.0,0.0,99.92,0,,,99.976,0.037612987678531724,99.90077402464294,100.05122597535706,0.0
2019-07-17,0.0,0.0,0.0,99.92,0,,,99.97200000000001,0.03914883879436982,99.89370232241127,100.05029767758874,0.0
2019-07-18,0.0,0.0,0.0,99.92,0,,,99.968,0.04020997519600628,99.88758004960799,100.04841995039202,0.0
2019-07-19,0.0,0.0,0.0,99.92,0,,,99.964,0.040833422842727986,99.88233315431454,100.04566684568546,0.0
2019-07-22,0.0,0.0,0.0,99.92,0,,,99.96000000000001,0.04103913408341203,99.87792173183318,100.04207826816683,0.0
2019-07-23,0.0,0.0,0.0,99.92,0,,,99.956,0.040833422842729415,99.87433315431454,100.03766684568546,0.0
2019-07-24,0.0,0.0,0.0,99.92,0,,,99.952,0.04020997519600919,99.87158004960799,100.03241995039201,0.0
2019-07-25,0.0,0.0,0.0,99.92,0,,,99.94800000000001,0.039148838794374294,99.86970232241126,100.02629767758876,0.0
2019-07-26,0.0,0.0,0.0,99.92,0,,,99.944,0.037612987678537935,99.86877402464293,100.01922597535707,0.0
2019-07-29,0.0,0.0,0.0,99.92,0,,,99.94,0.03554093266555445,99.86891813466889,100.01108186533111,
2019-07-30,0.0,0.0,0.0,99.92,0,,,99.936,0.032831307266735804,99.87033738546654,100.00166261453347,
