Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,SMA_20,STD_20,BBL_20_2.0,BBU_20_2.0,RSI_14
2016-05-04,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-05,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-06,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-09,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-10,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-11,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-12,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-13,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-16,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-17,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-18,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-19,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-20,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-23,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-24,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-25,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-26,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-27,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-30,0.0,0.0,0.0,175.0,0,,,,,,,
2016-05-31,0.0,0.0,0.0,175.0,0,,,175.0,0.0,175.0,175.0,
2016-06-01,0.0,0.0,0.0,175.0,0,,,175.0,0.0,175.0,175.0,
2016-06-02,0.0,0.0,0.0,175.0,0,,,175.0,0.0,175.0,175.0,
2016-06-03,0.0,0.0,0.0,183.75,0,,,175.4375,1.956559480312316,171.52438103937536,179.35061896062464,100.0
2016-06-06,0.0,0.0,0.0,183.75,0,,,175.875,2.693193174223529,170.48861365155295,181.26138634844705,100.0
2016-06-07,0.0,0.0,0.0,183.75,0,,,176.3125,3.205541049659577,169.90141790068085,182.72358209931915,100.0
2016-06-08,0.0,0.0,0.0,183.75,0,,,176.75,3.590924232298039,169.56815153540393,183.93184846459607,100.0
2016-06-09,0.0,0.0,0.0,183.75,0,,,177.1875,3.8872895102940435,169.41292097941192,184.96207902058808,100.0
2016-06-10,0.0,0.0,0.0,183.75,0,,,177.625,4.113920527339237,169.39715894532154,185.85284105467846,100.0
2016-06-13,0.0,0.0,0.0,183.75,0,,,178.0625,4.281904243133937,169.49869151373213,186.62630848626787,100.0
2016-06-14,0.0,0.0,0.0,183.75,0,,,178.5,4.397966037062801,169.7040679258744,187.2959320741256,100.0
2016-06-15,0.0,0.0,0.0,183.75,0,,,178.9375,4.4661556234228525,170.0051887531543,187.8698112468457,100.0
2016-06-16,0.0,0.0,0.0,183.75,0,,,179.375,4.488655290372548,170.3976894192549,188.3523105807451,100.0
2016-06-17,0.0,0.0,0.0,183.75,0,,,179.8125,4.4661556234228525,170.8801887531543,188.7448112468457,100.0
2016-06-20,0.0,0.0,0.0,183.75,0,,,180.25,4.397966037062801,171.4540679258744,189.0459320741256,100.0
2016-06-21,0.0,0.0,0.0,183.75,0,,,180.6875,4.281904243133937,172.12369151373213,189.25130848626787,100.0
2016-06-22,0.0,0.0,0.0,183.75,0,,,181.125,4.113920527339237,172.89715894532154,189.35284105467846,100.0
2016-06-23,0.0,0.0,0.0,183.75,0,,,181.5625,3.887289510294043,173.78792097941192,189.33707902058808,
2016-06-24,0.0,0.0,0.0,183.75,0,,,182.0,3.5909242322980384,174.81815153540393,189.18184846459607,
2016-06-27,0.0,0.0,0.0,183.75,0,,,182.4375,3.205541049659576,176.02641790068085,188.84858209931915,
2016-06-28,0.0,0.0,0.0,183.75,0,,,182.875,2.693193174223528,177.48861365155295,188.26138634844705,
2016-06-29,0.0,0.0,0.0,183.75,0,,,183.3125,1.9565594803123147,179.39938103937538,187.22561896062462,
2016-06-30,0.0,0.0,0.0,183.75,0,,,183.75,0.0,183.75,183.75,
2016-07-04,0.0,0.0,0.0,183.75,0,,,183.75,0.0,183.75,183.75,
2016-07-11,0.0,0.0,0.0,183.75,0,,,183.75,0.0,183.75,183.75,
2016-07-12,0.0,0.0,0.0,183.75,0,,,183.75,0.0,183.75,183.75,
2016-07-13,0.0,0.0,0.0,183.75,0,,,183.75,0.0,183.75,183.75,
2016-07-14,0.0,0.0,0.0,183.75,0,,,183.75,0.0,183.75,183.75,
2016-07-15,0.0,0.0,0.0,183.75,0,,,183.75,0.0,183.75,183.75,
2016-07-18,0.0,0.0,0.0,183.75,0,,,183.75,0.0,183.75,183.75,
2016-07-19,0.0,0.0,0.0,183.75,0,179.9,,183.75,0.0,183.75,183.75,
2016-07-20,0.0,0.0,0.0,183.75,0,180.075,,183.75,0.0,183.75,183.75,
2016-07-21,0.0,0.0,0.0,183.75,0,180.25,,183.75,0.0,183.75,183.75,
2016-07-22,0.0,0.0,0.0,183.75,0,180.425,,183.75,0.0,183.75,183.75,
2016-07-25,0.0,0.0,0.0,183.75,0,180.6,,183.75,0.0,183.75,183.75,
2016-07-26,0.0,0.0,0.0,183.75,0,180.775,,183.75,0.0,183.75,183.75,
2016-07-27,0.0,0.0,0.0,183.75,0,180.95,,183.75,0.0,183.75,183.75,
2016-07-28,0.0,0.0,0.0,183.75,0,181.125,,183.75,0.0,183.75,183.75,
2016-07-29,0.0,0.0,0.0,189.7,0,181.419,,184.04749999999999,1.3304604466123706,181.38657910677523,186.70842089322474,100.0
2016-08-01,0.0,0.0,0.0,199.18,0,181.90259999999998,,184.81900000000002,3.6319646705909774,177.55507065881807,192.08292934118197,100.0
2016-08-02,0.0,0.0,0.0,199.18,0,182.3862,,185.5905,4.8331285225813545,175.92424295483727,195.25675704516271,100.0
2016-08-03,0.0,0.0,0.0,199.18,0,182.8698,,186.362,5.681022517303133,174.99995496539373,197.72404503460626,100.0
2016-08-04,0.0,0.0,0.0,199.18,0,183.3534,,187.1335,6.319479721256204,174.4945405574876,199.7724594425124,100.0
2016-08-05,0.0,0.0,0.0,199.18,0,183.83700000000002,,187.905,6.80768335276979,174.28963329446043,201.52036670553957,100.0
2016-08-08,0.0,0.0,0.0,199.18,0,184.3206,,188.6765,7.176364183535897,174.3237716329282,203.0292283670718,100.0
2016-08-09,0.0,0.0,0.0,199.18,0,184.80419999999998,,189.448,7.443304020180964,174.5613919596381,204.33460804036193,100.0
2016-08-10,0.0,0.0,0.0,199.18,0,185.28779999999998,,190.21949999999998,7.619203905782724,174.98109218843453,205.45790781156543,100.0
2016-08-11,0.0,0.0,0.0,199.18,0,185.7714,,190.991,7.710297215924604,175.57040556815082,206.4115944318492,100.0
2016-08-12,0.0,0.0,0.0,199.18,0,186.255,,191.7625,7.719586759460771,176.32332648107845,207.20167351892152,100.0
2016-08-15,0.0,0.0,0.0,199.18,0,186.73860000000002,,192.53400000000002,7.647370652370445,177.23925869525914,207.8287413047409,100.0
2016-08-16,0.0,0.0,0.0,199.18,0,187.22220000000002,,193.3055,7.491292120293991,178.322915759412,208.28808424058798,100.0
2016-08-17,0.0,0.0,0.0,199.18,0,187.7058,,194.077,7.24593395963338,179.58513208073325,208.56886791926675,100.0
2016-08-18,0.0,0.0,0.0,199.18,0,188.18939999999998,,194.8485,6.901781063037648,181.0449378739247,208.6520621260753,100.0
2016-08-19,0.0,0.0,0.0,199.18,0,188.498,,195.62,6.443021520667865,182.73395695866427,208.50604304133574,
2016-08-22,0.0,0.0,0.0,209.13,0,189.00560000000002,,196.889,6.4813659216654305,183.92626815666915,209.85173184333087,100.0
2016-08-23,0.0,0.0,0.0,219.58,0,189.72220000000002,,198.6805,7.526139343717478,183.62822131256505,213.73277868743494,100.0
2016-08-24,0.0,0.0,0.0,230.55,0,190.6582,,201.02050000000003,9.62301488756591,181.7744702248682,220.26652977513186,100.0
2016-08-25,0.0,0.0,0.0,242.07,0,191.8246,,203.9365,12.515624035580453,178.90525192883908,228.9677480711609,100.0
2016-08-26,0.0,0.0,0.0,254.17,0,193.233,,207.16000000000003,16.366016780608433,174.42796643878316,239.8920335612169,100.0
2016-08-29,0.0,0.0,0.0,266.87,0,194.8954,,210.54450000000003,20.978172233613602,168.58815553277282,252.50084446722724,100.0
