Date,Open,High,Low,Close,Volume,SMA_50,SMA_200,SMA_20,STD_20,BBL_20_2.0,BBU_20_2.0,RSI_14
2007-06-25 19:00:00,8.087314125921562,7.416167736053467,7.416167736053467,7.416167736053467,500,,,,,,,
2008-01-31 19:00:00,10.067197680473328,10.738344192504883,10.738344192504883,10.738344192504883,500,,,,,,,
2008-02-05 19:00:00,10.738344286308914,11.409490804203221,10.234984397888184,10.234984397888184,1000,,,,,,,
2008-02-12 19:00:00,10.234983385526217,10.906129837036133,10.906129837036133,10.906129837036133,500,,,,,,,
2008-02-13 19:00:00,10.906130820512772,10.906130820512772,10.738344192504883,10.738344192504883,4000,,,,,,,
2008-02-20 19:00:00,10.738342821451775,10.201425552368164,10.201425552368164,10.201425552368164,500,,,,,,,
2008-02-27 19:00:00,10.20142712511413,10.872574294980204,9.664509773254395,9.664509773254395,1500,,,,,,,
2008-05-04 19:00:00,9.664508753413745,10.335655212402344,10.335655212402344,10.335655212402344,5500,,,,,,,
2008-06-12 18:00:00,10.335656118840516,10.939687728881836,10.939687728881836,10.939687728881836,500,,,,,,,
2008-06-16 18:00:00,10.93968843417486,11.409491539001465,10.738344977883731,11.409491539001465,1000,,,,,,,
2008-06-25 18:00:00,11.409491160204427,12.550440788269043,11.879294249433489,12.550440788269043,1000,,,,,,,
2008-06-26 18:00:00,12.550440532836767,13.8054838180542,13.8054838180542,13.8054838180542,500,,,,,,,
2008-07-01 18:00:00,13.8054838180542,13.8054838180542,13.8054838180542,13.8054838180542,500,,,,,,,
2008-07-02 18:00:00,13.805482934915169,13.825617790222168,13.825617790222168,13.825617790222168,500,,,,,,,82.37288991191811
2008-07-07 18:00:00,13.825616977112045,13.691387176513672,13.691387176513672,13.691387176513672,500,,,,,,,81.27090068947118
2008-12-23 19:00:00,13.691385835678522,12.994623184204102,12.994623184204102,12.994623184204102,500,,,,,,,65.22819637774538
2008-12-25 19:00:00,12.99462277510781,13.238489961240298,12.297860145568848,12.297860145568848,2000,,,,,,,63.568638776507704
2008-12-28 19:00:00,12.297860722854264,11.60109806060791,11.60109806060791,11.60109806060791,500,,,,,,,54.55582564544098
2008-12-29 19:00:00,11.601099689392546,10.904336929321289,10.904336929321289,10.904336929321289,500,,,,,,,51.01758332729216
2009-01-01 19:00:00,10.904336631742686,10.207573890686035,10.207573890686035,10.207573890686035,500,,,11.413432288169862,1.6737075950593971,8.066017098051066,14.760847478288657,50.03696662017981
2011-01-03 19:00:00,13.92324318165389,13.959882736206055,13.959882736206055,13.959882736206055,500,,,11.740618038177491,1.4795077567959278,8.781602524585635,14.699633551769347,68.62458300641941
2011-02-24 19:00:00,13.959878774246425,13.263717651367188,13.263717651367188,13.263717651367188,1500,,,11.866886711120605,1.4971257525603765,8.872635205999853,14.861138216241358,62.66848701188528
2012-04-11 19:00:00,13.263720671824556,13.996522903442383,13.263720671824556,13.996522903442383,70000,,,12.054963636398316,1.5174617209406864,9.020040194516943,15.08988707827969,63.079884265538965
2013-05-15 19:00:00,20.294956898705628,21.304933547973633,21.304933547973633,21.304933547973633,500,,,12.57490382194519,2.5400629887698134,7.494777844405563,17.655029799484815,76.7099892270644
2013-05-29 19:00:00,23.475982952328433,24.645009994506836,24.645009994506836,24.645009994506836,500,,,13.270237112045288,3.665136055559184,5.939965000926921,20.600509223163655,79.18152943904651
2013-05-30 19:00:00,24.645010400159492,25.869705200195312,25.869705200195312,25.869705200195312,500,,,14.053651094436646,4.543853373797317,4.9659443468420115,23.14135784203128,79.15099707090187
2013-06-03 19:00:00,25.869703679516405,27.158021926879883,27.158021926879883,27.158021926879883,500,,,14.92832670211792,5.278777226694213,4.370772248729494,25.485881155506345,80.37296935970757
2013-06-04 19:00:00,27.15802398236783,28.509958267211914,28.509958267211914,28.509958267211914,500,,,15.837041854858398,5.966119743815473,3.904802367227452,27.769281342489343,81.49421487630352
